"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"127"	"long"	"LP"	16	48	"high"	"4.5"	"2030"	"andesite"	"100"	0.124082039932169	2.62494254112244	2.62494254112244	0	3461.49460745086	-99.9964153623217
"129"	"long"	"LP"	16	49	"low"	"8"	"2030"	"rhyolite"	"10"	22.2096071525827	0.685252754725709	0.396941781044006	6.80021524429321	326.093873030004	-93.1891982679052
"131"	"long"	"LP"	16	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	336.547432384344	-100
"133"	"long"	"LP"	16	50	"low"	"8"	"2030"	"rhyolite"	"20"	1	4.20350980758667	0	4.20350980758667	1205.07695863397	-99.9170177478845
"135"	"long"	"LP"	16	51	"low"	"8"	"2030"	"rhyolite"	"50"	0.241514096442851	1.68376886844635	1.68376886844635	0	2095.79875354183	-99.9884762744498
"137"	"long"	"LP"	16	52	"low"	"8"	"2030"	"rhyolite"	"100"	0.110405968575882	2.7993175983429	2.7993175983429	0	2690.16828214128	-99.9958959456437
"139"	"long"	"LP"	16	53	"low"	"8"	"2030"	"andesite"	"10"	0.089422283946082	3.19677805900574	3.19677805900574	0	328.299700380063	-99.9727619964799
"141"	"long"	"LP"	16	54	"low"	"8"	"2030"	"andesite"	"20"	33.9148658516004	1.3037399045969	1.01583331743521	10.7801465988159	1352.37627330325	-97.4922019469654
"143"	"long"	"LP"	16	55	"low"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	2398.16630643248	-100
"145"	"long"	"LP"	16	56	"low"	"8"	"2030"	"andesite"	"100"	0.0812491647018856	3.4236114025116	3.4236114025116	0	3080.94597897525	-99.9973628500708
"147"	"long"	"LP"	16	57	"med"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	332.566257532883	-100
"149"	"long"	"LP"	16	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	1308.36868447811	-100
"151"	"long"	"LP"	16	59	"med"	"8"	"2030"	"rhyolite"	"50"	0.729008280399396	2.10776868462563	2.10776868462563	0	2378.62606226411	-99.9693517071908
"153"	"long"	"LP"	16	6	"low"	"0"	"hist"	"andesite"	"20"	14.0056418224852	1.61237692259723	0.836223367601633	6.27148771286011	678.6985238433	-97.9363971880807
"155"	"long"	"LP"	16	60	"med"	"8"	"2030"	"rhyolite"	"100"	0.173562071247045	2.12298250198364	2.12298250198364	0	2725.65305532492	-99.9936322757253
"157"	"long"	"LP"	16	61	"med"	"8"	"2030"	"andesite"	"10"	0.173562071247045	2.07814526557922	2.07814526557922	0	326.621964320918	-99.946861482017
"159"	"long"	"LP"	16	62	"med"	"8"	"2030"	"andesite"	"20"	82.7330539881411	0.465327775257393	0.368787296116352	8.35587596893311	1571.50653465321	-94.7354304825466
"161"	"long"	"LP"	16	63	"med"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	2648.11978729474	-100
"163"	"long"	"LP"	16	64	"med"	"8"	"2030"	"andesite"	"100"	1.18383892334586	0.574717700481415	0.574717700481415	0	3388.82459752129	-99.9650663854302
"165"	"long"	"LP"	16	65	"high"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	330.421231413186	-100
"167"	"long"	"LP"	16	66	"high"	"8"	"2030"	"rhyolite"	"20"	43.1854096836181	0.585178966031069	0.454749781224463	6.0873875617981	1520.71343758577	-97.1601875398578
"169"	"long"	"LP"	16	67	"high"	"8"	"2030"	"rhyolite"	"50"	0.361642789854753	2.11335003376007	2.11335003376007	0	2692.09712812657	-99.9865665028919
"171"	"long"	"LP"	16	68	"high"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	2981.73711756057	-100
"173"	"long"	"LP"	16	69	"high"	"8"	"2030"	"andesite"	"10"	12.5376358500007	1.77313654497266	1.77313654497266	0	326.861000608101	-96.1642301080045
"175"	"long"	"LP"	16	7	"low"	"0"	"hist"	"andesite"	"50"	19.6627546410613	0.962921869862102	0.496327076639448	9.67086601257324	2393.81536892338	-99.1786018714591
"177"	"long"	"LP"	16	70	"high"	"8"	"2030"	"andesite"	"20"	85.9175547604067	1.31326842877512	1.19437799929527	11.4091529846191	1759.2997093455	-95.1163775959259
"179"	"long"	"LP"	16	71	"high"	"8"	"2030"	"andesite"	"50"	0.104461009084984	2.90085697174072	2.90085697174072	0	3412.46520216964	-99.9969388403135
"181"	"long"	"LP"	16	72	"high"	"8"	"2030"	"andesite"	"100"	280.146356056253	0.845782409077649	0.787498847767711	8.95146250724792	3564.1536096686	-92.1398910726998
"183"	"long"	"LP"	16	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	333.759306682754	-100
"185"	"long"	"LP"	16	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	34.1860066734737	0.636205517241163	0.459915476851165	6.48656797409058	925.737917387481	-96.3071614512723
"187"	"long"	"LP"	16	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	12.4563866852988	0.0890874415636063	0.0890874415636063	0	1879.87003853385	-99.3373804342872
"189"	"long"	"LP"	16	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	48.0360246940292	0.616172093687391	0.473486967384815	7.32751321792603	3029.85140829573	-98.4145749008514
"191"	"long"	"LP"	16	77	"low"	"4.5"	"2070"	"andesite"	"10"	1	3.96992135047913	0	3.96992135047913	337.50385558698	-99.7037070885425
"193"	"long"	"LP"	16	78	"low"	"4.5"	"2070"	"andesite"	"20"	92.1989364750075	0.20031473038935	0.134346266587575	6.21656847000122	1362.61714227435	-93.2336873201875
"195"	"long"	"LP"	16	79	"low"	"4.5"	"2070"	"andesite"	"50"	60.4644869073115	0.749873798896703	0.602473940896361	9.51493072509766	2306.06370528204	-97.378021831365
"197"	"long"	"LP"	16	8	"low"	"0"	"hist"	"andesite"	"100"	126.30935600571	0.428747711459509	0.275412048730585	6.73132165273031	2632.85672596802	-95.2025738901812
"199"	"long"	"LP"	16	80	"low"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3184.23887599498	-100
"201"	"long"	"LP"	16	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0.0710719723178615	3.68216323852539	3.68216323852539	0	333.157959330906	-99.978667184641
"203"	"long"	"LP"	16	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	70.2222059100342	0.330671235066783	0.258187365802852	5.34816455841064	1233.68595705154	-94.3079350535964
"205"	"long"	"LP"	16	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	12.5415635474809	1.67408500984311	1.67408500984311	0	3224.52521002302	-99.6110570477633
"207"	"long"	"LP"	16	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	3443.39340448281	-100
"209"	"long"	"LP"	16	85	"med"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	332.457375334755	-100
"211"	"long"	"LP"	16	86	"med"	"4.5"	"2070"	"andesite"	"20"	124.088936531081	0.583275895156645	0.471001127904112	7.43702936172485	1862.98176118412	-93.3392296630854
"213"	"long"	"LP"	16	87	"med"	"4.5"	"2070"	"andesite"	"50"	12.4563866852988	0.0985369980335236	0.0985369980335236	0	2890.84850373804	-99.5691096690404
"215"	"long"	"LP"	16	88	"med"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3995.00475419856	-100
"217"	"long"	"LP"	16	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	123.132301922309	0.48682723691079	0.424753839770953	8.06799411773682	333.831530055543	-63.1154367288726
"219"	"long"	"LP"	16	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	332.79735468459	-100
"221"	"long"	"LP"	16	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	3.8654179250135	0.616956690947215	0.616956690947215	0	1259.13681083627	-99.6930104900637
"223"	"long"	"LP"	16	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	0.326605059980743	1.39780747890472	1.39780747890472	0	3275.98243161694	-99.9900303171095
"225"	"long"	"LP"	16	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	3469.02197279516	-100
"227"	"long"	"LP"	16	93	"high"	"4.5"	"2070"	"andesite"	"10"	0.0710719723178615	3.69326019287109	3.69326019287109	0	329.16853005046	-99.9784086369657
"229"	"long"	"LP"	16	94	"high"	"4.5"	"2070"	"andesite"	"20"	1.18383892334586	0.596385776996613	0.596385776996613	0	2105.77397805674	-99.9437812920246
"231"	"long"	"LP"	16	95	"high"	"4.5"	"2070"	"andesite"	"50"	139.020253538287	0.168843310053028	0.100370655005628	4.85991358757019	3053.20371734071	-95.4467416389965
"233"	"long"	"LP"	16	96	"high"	"4.5"	"2070"	"andesite"	"100"	64.5341854647682	0.850715686258117	0.781869928352535	5.2247748374939	3667.43269477578	-98.2403443815971
"235"	"long"	"LP"	16	97	"low"	"8"	"2070"	"rhyolite"	"10"	2	4.15406370162964	0	4.15406370162964	327.613466338472	-99.38952448373
"237"	"long"	"LP"	16	98	"low"	"8"	"2070"	"rhyolite"	"20"	28.9614791024639	0.907556279628177	0.657649159431458	7.89532899856567	995.318992330068	-97.0902314408103
"239"	"long"	"LP"	16	99	"low"	"8"	"2070"	"rhyolite"	"50"	7.10329382836522	2.09345585478912	1.6814601123333	4.60798692703247	2526.25119189709	-99.7188207629095
