"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"149"	"long"	"LP"	10	58	"med"	"8"	"2030"	"rhyolite"	"20"	1.54787695971435	0.481004595756531	0.481004595756531	0	837.751951190706	-99.815234454839
"151"	"long"	"LP"	10	59	"med"	"8"	"2030"	"rhyolite"	"50"	51.1929736249855	0.48196788690058	0.343963123857975	7.40883731842041	2548.13901579428	-97.9909662185747
"153"	"long"	"LP"	10	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	1157.15074568428	-100
"155"	"long"	"LP"	10	60	"med"	"8"	"2030"	"rhyolite"	"100"	47.6351296765121	1.18551257023373	1.00307977235033	9.6932897567749	2754.24385239539	-98.2704824906813
"157"	"long"	"LP"	10	61	"med"	"8"	"2030"	"andesite"	"10"	82.2387928183232	0.868130055285497	0.75358437103304	10.1736831665039	332.602334388436	-75.2741384183194
"159"	"long"	"LP"	10	62	"med"	"8"	"2030"	"andesite"	"20"	1.18383892334586	0.569140195846558	0.569140195846558	0	1359.28776247476	-99.9129074095988
"161"	"long"	"LP"	10	63	"med"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	3029.8226341054	-100
"163"	"long"	"LP"	10	64	"med"	"8"	"2030"	"andesite"	"100"	12.6437360891311	2.0013903779909	2.0013903779909	0	3423.68862536715	-99.6306984228808
"165"	"long"	"LP"	10	65	"high"	"8"	"2030"	"rhyolite"	"10"	0.187349960308654	1.95444858074188	1.95444858074188	0	332.433061209365	-99.9436428014629
"167"	"long"	"LP"	10	66	"high"	"8"	"2030"	"rhyolite"	"20"	0.161348752101997	2.22142434120178	2.22142434120178	0	1428.28688864199	-99.9887033373067
"169"	"long"	"LP"	10	67	"high"	"8"	"2030"	"rhyolite"	"50"	2.05635466664194	1.59882766008377	1.59882766008377	0	2819.19721233861	-99.9270588571228
"171"	"long"	"LP"	10	68	"high"	"8"	"2030"	"rhyolite"	"100"	12.4563866852988	0.094333790242672	0.094333790242672	0	3236.97659890831	-99.615184530852
"173"	"long"	"LP"	10	69	"high"	"8"	"2030"	"andesite"	"10"	120.38932734724	0.569170863577143	0.473745014518499	6.21787190437317	329.621633414487	-63.4765090809878
"175"	"long"	"LP"	10	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	1985.02879743724	-100
"177"	"long"	"LP"	10	70	"high"	"8"	"2030"	"andesite"	"20"	42.3733897338123	0.290968010315481	0.154251340031624	5.94740009307861	1979.13751749224	-97.8589971965413
"179"	"long"	"LP"	10	71	"high"	"8"	"2030"	"andesite"	"50"	132.957795395545	0.497768350839216	0.435200481174084	8.7540864944458	3500.47725763088	-96.2017237762164
"181"	"long"	"LP"	10	72	"high"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	3708.18934214924	-100
"183"	"long"	"LP"	10	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	337.568070023429	-100
"185"	"long"	"LP"	10	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	847.273334931896	-100
"187"	"long"	"LP"	10	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0.325367220929666	2.3371108174324	2.3371108174324	0	2816.59206363408	-99.9884481950677
"189"	"long"	"LP"	10	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	5.48687212107158	0.166817933320999	0.166817933320999	0	2671.47482509371	-99.7946126211061
"191"	"long"	"LP"	10	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	337.309875995541	-100
"193"	"long"	"LP"	10	78	"low"	"4.5"	"2070"	"andesite"	"20"	28.974394843192	0.784472451990668	0.513377802073956	8.3681812286377	1120.44179792071	-97.414020532172
"195"	"long"	"LP"	10	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	2396.7701459942	-100
"197"	"long"	"LP"	10	8	"low"	"0"	"hist"	"andesite"	"100"	5.48687212107158	0.173041477799416	0.173041477799416	0	2132.09174586887	-99.7426530949382
"199"	"long"	"LP"	10	80	"low"	"4.5"	"2070"	"andesite"	"100"	64.7415717940149	0.375070560101667	0.266480674346288	7.29676055908203	3553.47753172627	-98.1780784818256
"201"	"long"	"LP"	10	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	334.559282845378	-100
"203"	"long"	"LP"	10	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1	4.15671873092651	0	4.15671873092651	1129.79270986508	-99.9114881879421
"205"	"long"	"LP"	10	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2677.37469025586	-100
"207"	"long"	"LP"	10	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	14.5924418668774	0.239245932549238	0.239245932549238	0	3317.39570927755	-99.5601235684345
"209"	"long"	"LP"	10	85	"med"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	328.191448342809	-100
"211"	"long"	"LP"	10	86	"med"	"4.5"	"2070"	"andesite"	"20"	50.8818434665915	1.11992408770314	0.921166003743808	11.0343437194824	1575.88786993054	-96.7712269103998
"213"	"long"	"LP"	10	87	"med"	"4.5"	"2070"	"andesite"	"50"	60.863814891646	0.462024439407243	0.341522093862295	7.67575454711914	2906.07655865549	-97.9056362190332
"215"	"long"	"LP"	10	88	"med"	"4.5"	"2070"	"andesite"	"100"	38.1944844047657	0.607912733323044	0.607912733323044	0	3409.17011780918	-98.8796544881923
"217"	"long"	"LP"	10	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	90.6941839603706	0.500101415201138	0.413691360164772	8.25058078765869	334.909292974478	-72.9197768282643
"219"	"long"	"LP"	10	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	331.841666162033	-100
"221"	"long"	"LP"	10	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	103.302793740608	0.625753826978338	0.544119413528177	8.97718238830566	2047.7916084169	-94.9554049681613
"223"	"long"	"LP"	10	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	0.131984084047769	2.49286913871765	2.49286913871765	0	3644.48755513499	-99.9963785283376
"225"	"long"	"LP"	10	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	2.3775692780215	1.05377925932407	1.05377925932407	0	3117.47142995452	-99.9237340475625
"227"	"long"	"LP"	10	93	"high"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	325.368948012583	-100
"229"	"long"	"LP"	10	94	"high"	"4.5"	"2070"	"andesite"	"20"	73.3658682196523	1.03170625163333	0.845888547244526	7.66222715377808	2910.63336796184	-97.4793847611585
"231"	"long"	"LP"	10	95	"high"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	3357.73964993442	-100
"233"	"long"	"LP"	10	96	"high"	"4.5"	"2070"	"andesite"	"100"	0.220906211844682	1.8098406791687	1.8098406791687	0	3350.58609767265	-99.9934069382071
"235"	"long"	"LP"	10	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	337.365407531691	-100
"237"	"long"	"LP"	10	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	1309.97180690653	-100
"239"	"long"	"LP"	10	99	"low"	"8"	"2070"	"rhyolite"	"50"	0.643831418217273	0.90201610326767	0.90201610326767	0	1966.78526262645	-99.967264783276
