"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"159"	"long"	"LP"	9	62	"med"	"8"	"2030"	"andesite"	"20"	1.73522692002301	1.25177270174026	1.25177270174026	0	1770.42664112006	-99.9019882055703
"161"	"long"	"LP"	9	63	"med"	"8"	"2030"	"andesite"	"50"	132.839975734657	0.644751450286223	0.567958127587072	10.7691812515259	2872.85807739502	-95.3760341737762
"163"	"long"	"LP"	9	64	"med"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	3475.56310505323	-100
"165"	"long"	"LP"	9	65	"high"	"8"	"2030"	"rhyolite"	"10"	0.211808550327933	3.0372097492218	3.0372097492218	0	330.315947838285	-99.9358769833203
"167"	"long"	"LP"	9	66	"high"	"8"	"2030"	"rhyolite"	"20"	166.966809145677	0.351791930284215	0.308751580806879	7.49506139755249	2292.83460048185	-92.7178868850553
"169"	"long"	"LP"	9	67	"high"	"8"	"2030"	"rhyolite"	"50"	63.281933426494	0.178506889482545	0.0980209454894066	5.19132709503174	3893.97140737618	-98.3748742143658
"171"	"long"	"LP"	9	68	"high"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	2820.84236419229	-100
"173"	"long"	"LP"	9	69	"high"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	326.378983284214	-100
"175"	"long"	"LP"	9	7	"low"	"0"	"hist"	"andesite"	"50"	1.59829449420983	0.876801133155823	0.876801133155823	0	1677.00032130856	-99.9046932505676
"177"	"long"	"LP"	9	70	"high"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	2817.2166213728	-100
"179"	"long"	"LP"	9	71	"high"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	3669.04654683277	-100
"181"	"long"	"LP"	9	72	"high"	"8"	"2030"	"andesite"	"100"	5.48687212107158	0.169965088367462	0.169965088367462	0	3602.56332722142	-99.8476953318319
"183"	"long"	"LP"	9	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	99.9227934708925	0.267341777424702	0.206156593832103	6.31995105743408	319.237234144541	-68.6995178558493
"185"	"long"	"LP"	9	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	830.196115111584	-100
"187"	"long"	"LP"	9	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2282.5666195099	-100
"189"	"long"	"LP"	9	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	1.37118888365451	1.29908207058907	1.29908207058907	0	3066.56370271874	-99.9552858177236
"191"	"long"	"LP"	9	77	"low"	"4.5"	"2070"	"andesite"	"10"	0.334992013253424	2.18641841411591	2.18641841411591	0	330.566971568179	-99.8986613781576
"193"	"long"	"LP"	9	78	"low"	"4.5"	"2070"	"andesite"	"20"	1	4.02248668670654	0	4.02248668670654	1398.9958825481	-99.9285201613189
"195"	"long"	"LP"	9	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	2496.13285945556	-100
"197"	"long"	"LP"	9	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	2146.25056596566	-100
"199"	"long"	"LP"	9	80	"low"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3682.85599124499	-100
"201"	"long"	"LP"	9	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	327.875433262116	-100
"203"	"long"	"LP"	9	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	1181.73528224139	-100
"205"	"long"	"LP"	9	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2227.32092595881	-100
"207"	"long"	"LP"	9	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	2707.61441375003	-100
"209"	"long"	"LP"	9	85	"med"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	328.522326439067	-100
"211"	"long"	"LP"	9	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	2069.497932858	-100
"213"	"long"	"LP"	9	87	"med"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	2815.03670037929	-100
"215"	"long"	"LP"	9	88	"med"	"4.5"	"2070"	"andesite"	"100"	44.1353178431899	0.494719693508692	0.337259157814763	7.28682994842529	3790.76887905411	-98.8357159391315
"217"	"long"	"LP"	9	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	329.999461294864	-100
"219"	"long"	"LP"	9	9	"med"	"0"	"hist"	"rhyolite"	"10"	0.161348752101997	2.17539572715759	2.17539572715759	0	318.308101090168	-99.9493105103045
"221"	"long"	"LP"	9	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	1.54787695971435	0.490877717733383	0.490877717733383	0	1819.03411732571	-99.9149066559571
"223"	"long"	"LP"	9	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	2645.61041317052	-100
"225"	"long"	"LP"	9	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	46.3776194117283	0.323909252270712	0.200257198086807	5.93494510650635	2747.74453154983	-98.3121567933548
"227"	"long"	"LP"	9	93	"high"	"4.5"	"2070"	"andesite"	"10"	2.27904770115671	2.58289057016373	2.58289057016373	0	324.181110282144	-99.2969831896827
"229"	"long"	"LP"	9	94	"high"	"4.5"	"2070"	"andesite"	"20"	7.85454996776329	0.445235763986905	0.445235763986905	0	3007.98277940993	-99.7388764981792
"231"	"long"	"LP"	9	95	"high"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	3017.28716986029	-100
"233"	"long"	"LP"	9	96	"high"	"4.5"	"2070"	"andesite"	"100"	4.7452207904551	0.412599340081215	0.412599340081215	0	3522.14805086894	-99.8652748061148
"235"	"long"	"LP"	9	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	336.958410545176	-100
"237"	"long"	"LP"	9	98	"low"	"8"	"2070"	"rhyolite"	"20"	56.9658316006898	0.25766622387648	0.170273467898369	5.14867448806763	930.042296962481	-93.8749203356944
"239"	"long"	"LP"	9	99	"low"	"8"	"2070"	"rhyolite"	"50"	0.473803777220889	1.11083090305328	1.11083090305328	0	2079.34866248407	-99.9772138369207
