"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"189"	"long"	"LP"	6	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	34.7273562267487	0.959551301362823	0.727066990326751	8.80063247680664	3282.3885359322	-98.942009580932
"191"	"long"	"LP"	6	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	334.778043536958	-100
"193"	"long"	"LP"	6	78	"low"	"4.5"	"2070"	"andesite"	"20"	1.24922423738262	2.23194298148155	2.23194298148155	0	1367.99048712606	-99.9086818037743
"195"	"long"	"LP"	6	79	"low"	"4.5"	"2070"	"andesite"	"50"	0.124082039932169	2.64391112327576	2.64391112327576	0	2628.18482545577	-99.9952787932291
"197"	"long"	"LP"	6	8	"low"	"0"	"hist"	"andesite"	"100"	0.265434165121596	1.64171802997589	1.64171802997589	0	2574.51069398598	-99.9896899179428
"199"	"long"	"LP"	6	80	"low"	"4.5"	"2070"	"andesite"	"100"	81.892469471465	1.0332914623001	0.819203827429462	9.58528637886047	3564.21128180638	-97.7023677050379
"201"	"long"	"LP"	6	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	328.862611377775	-100
"203"	"long"	"LP"	6	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1.54787695971435	0.515378057956696	0.515378057956696	0	1610.99678110548	-99.9039180600564
"205"	"long"	"LP"	6	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	12.3094449792419	0.690530695021152	0.690530695021152	0	2587.51458366596	-99.5242753390861
"207"	"long"	"LP"	6	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	12.4563866852988	0.099912092089653	0.099912092089653	0	3344.011530886	-99.6275016826273
"209"	"long"	"LP"	6	85	"med"	"4.5"	"2070"	"andesite"	"10"	57.9120710448928	1.10635319425736	0.947797754610127	10.1300716400146	332.792411786459	-82.5981395627335
"211"	"long"	"LP"	6	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	1968.61980884608	-100
"213"	"long"	"LP"	6	87	"med"	"4.5"	"2070"	"andesite"	"50"	34.3807886619028	1.46315277601315	1.1806593441094	10.8930063247681	2609.13945078539	-98.6822939398063
"215"	"long"	"LP"	6	88	"med"	"4.5"	"2070"	"andesite"	"100"	38.0264958979499	0.689383454134872	0.432777091860771	5.31169748306274	3808.6513229391	-99.0015758158558
"217"	"long"	"LP"	6	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	328.678513816089	-100
"219"	"long"	"LP"	6	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	336.784619552494	-100
"221"	"long"	"LP"	6	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	1666.50611746053	-100
"223"	"long"	"LP"	6	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	36.0887460241986	0.852259931002151	0.668883611949591	7.28670501708984	2595.21039266481	-98.6094096214241
"225"	"long"	"LP"	6	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	2773.54882378443	-100
"227"	"long"	"LP"	6	93	"high"	"4.5"	"2070"	"andesite"	"10"	98.319299781657	0.647409579754465	0.523475204251314	6.61604571342468	326.398248527956	-69.8775038698665
"229"	"long"	"LP"	6	94	"high"	"4.5"	"2070"	"andesite"	"20"	0.548289245468175	1.00653898715973	1.00653898715973	0	1995.63005015788	-99.9725255066476
"231"	"long"	"LP"	6	95	"high"	"4.5"	"2070"	"andesite"	"50"	53.9534031856807	1.10547196891284	0.946174710702438	9.54080390930176	2865.61347145349	-98.117212815924
"233"	"long"	"LP"	6	96	"high"	"4.5"	"2070"	"andesite"	"100"	0.769664005584797	0.774832189083099	0.774832189083099	0	3492.23948466397	-99.9779607323906
"235"	"long"	"LP"	6	97	"low"	"8"	"2070"	"rhyolite"	"10"	35.5582896420866	0.6811296548363	0.488678165607982	7.3319239616394	337.878020443869	-89.4759979961485
"237"	"long"	"LP"	6	98	"low"	"8"	"2070"	"rhyolite"	"20"	23.150496413492	0.805102616559675	0.547797334194183	6.50454235076904	1054.24077285281	-97.8040598495497
"239"	"long"	"LP"	6	99	"low"	"8"	"2070"	"rhyolite"	"50"	0	NA	0	0	2109.37274793392	-100
