"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"69"	"mid"	"LPS"	13	21	"high"	"0"	"hist"	"andesite"	"10"	1113.59115498025	0.9409304891603	0.814986529805567	8.19656964352256	43193.5554557078	-97.4218580914874
"71"	"mid"	"LPS"	13	22	"high"	"0"	"hist"	"andesite"	"20"	746.203299951547	0.95965296959902	0.807684603303063	8.36763769785563	56135.649515355	-98.670714053558
"73"	"mid"	"LPS"	13	23	"high"	"0"	"hist"	"andesite"	"50"	42751.8103962746	1.4423046682024	1.27460626283613	9.28512070973714	16544.52490779	158.404581784907
"75"	"mid"	"LPS"	13	24	"high"	"0"	"hist"	"andesite"	"100"	61583.8128675734	1.45593762573177	1.2467782754641	8.24342699158979	6866.78158112473	796.836635038077
"77"	"mid"	"LPS"	13	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	307.476305187101	0.950669928880199	0.722090348998706	6.57899073759715	42625.4658551399	-99.2786558480509
"79"	"mid"	"LPS"	13	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	170.345846817404	0.853444351261848	0.683941558003426	6.45876092910767	6118.50988368277	-97.2158932476077
"81"	"mid"	"LPS"	13	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	37142.9831022126	0.841144002594229	0.809967777827957	7.66190854519133	26363.8204551464	40.8861935067606
"83"	"mid"	"LPS"	13	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	120164.335952102	0.604802325319062	0.571958170096239	6.5974484025515	12029.1530013291	898.9426183109
"85"	"mid"	"LPS"	13	29	"low"	"4.5"	"2030"	"andesite"	"10"	360.971753018152	0.922934748443847	0.755739908992198	9.37754195077079	43263.7577396487	-99.1656486355383
"87"	"mid"	"LPS"	13	3	"low"	"0"	"hist"	"rhyolite"	"50"	31295.144704453	0.751807799169151	0.717550493845095	7.50291332486388	10191.4230743905	207.073354486607
"89"	"mid"	"LPS"	13	30	"low"	"4.5"	"2030"	"andesite"	"20"	210.951697275373	1.18006433850583	0.851469409652054	8.55343140496148	8063.90371953803	-97.3840002979666
"91"	"mid"	"LPS"	13	31	"low"	"4.5"	"2030"	"andesite"	"50"	39112.4336243031	1.20599175188492	1.16935456153981	9.5005736054576	36550.7808029537	7.00847633094185
"93"	"mid"	"LPS"	13	32	"low"	"4.5"	"2030"	"andesite"	"100"	79951.8426585753	1.02140879893705	0.955118291487078	8.24541845847041	11728.3242393862	581.698774920289
"95"	"mid"	"LPS"	13	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	244.321327617177	0.84245567153362	0.722282774828293	8.06248319149017	43534.2423858729	-99.438783554675
"97"	"mid"	"LPS"	13	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	233.61448475618	0.777267691105444	0.54493552206024	6.57561996248033	5604.28852735574	-95.8315050409011
"99"	"mid"	"LPS"	13	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	55903.2286410449	0.809006470585687	0.782363867233606	8.08338125342997	8260.27828263311	576.77173490122
"101"	"mid"	"LPS"	13	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	41204.8836525208	1.1060963803486	0.783650246740256	6.27387975894564	3806.48427700747	982.491891570735
"103"	"mid"	"LPS"	13	37	"med"	"4.5"	"2030"	"andesite"	"10"	649.090883276795	1.36095348755883	1.15271019817967	9.10381729462567	42742.9667803525	-98.4814089143312
"105"	"mid"	"LPS"	13	38	"med"	"4.5"	"2030"	"andesite"	"20"	355.08745120708	1.17888715083803	0.979645133110476	8.84057182735867	14527.8365459675	-97.5558132824282
"107"	"mid"	"LPS"	13	39	"med"	"4.5"	"2030"	"andesite"	"50"	47558.6457062279	1.41897593770065	1.36921102159913	9.10369472575668	16728.2887832633	184.300721504822
"109"	"mid"	"LPS"	13	4	"low"	"0"	"hist"	"rhyolite"	"100"	250.10302812121	0.821500607699195	0.689508647403934	7.29182643890381	11062.5458045434	-97.739191027634
"111"	"mid"	"LPS"	13	40	"med"	"4.5"	"2030"	"andesite"	"100"	35284.4112059866	1.75657211223692	1.42353130813787	6.13908053775389	6486.3634221931	443.978326673171
"113"	"mid"	"LPS"	13	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	731.731015809296	0.769067520885754	0.636992679561075	7.54008252280099	43045.5624735776	-98.3001011631374
"115"	"mid"	"LPS"	13	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	458.902927459629	0.745392410167734	0.646468840150246	6.32100832462311	9227.43427954172	-95.0267548534367
"117"	"mid"	"LPS"	13	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	500.799900149991	0.765355821812981	0.596361128756633	6.64154151507786	15169.7514413134	-96.6986940947094
"119"	"mid"	"LPS"	13	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	31719.5794039362	1.42180935173617	0.842745140311794	6.78313105048429	5988.84808249026	429.64408124954
"121"	"mid"	"LPS"	13	45	"high"	"4.5"	"2030"	"andesite"	"10"	1009.76321931774	0.801693251346546	0.707539839254652	8.02082080107469	43384.6403033886	-97.6725329235036
"123"	"mid"	"LPS"	13	46	"high"	"4.5"	"2030"	"andesite"	"20"	955.745785628606	1.05984174838397	0.881225434111625	8.6408522345803	18357.9454571907	-94.7938303452457
"125"	"mid"	"LPS"	13	47	"high"	"4.5"	"2030"	"andesite"	"50"	840.986969208742	0.972122758024131	0.790802005779707	7.72209245508367	13015.8575280505	-93.5387509628441
"127"	"mid"	"LPS"	13	48	"high"	"4.5"	"2030"	"andesite"	"100"	29837.8806671589	2.18995999426291	1.70808283471879	6.81578911631981	4473.51019500973	566.990335697535
"129"	"mid"	"LPS"	13	49	"low"	"8"	"2030"	"rhyolite"	"10"	152.883810900913	0.735275721229054	0.623373618083341	6.32604694366455	42666.9473664403	-99.6416809255467
"131"	"mid"	"LPS"	13	5	"low"	"0"	"hist"	"andesite"	"10"	326.084318325629	0.701133790276104	0.578150092901891	7.26199261347453	43270.3207048928	-99.2464018916117
"133"	"mid"	"LPS"	13	50	"low"	"8"	"2030"	"rhyolite"	"20"	304.915739698742	0.665971894025738	0.498134979731347	6.8951495885849	7256.54785901775	-95.7980606533199
"135"	"mid"	"LPS"	13	51	"low"	"8"	"2030"	"rhyolite"	"50"	231.515057120796	0.787368758333296	0.658758812536628	6.61378660202026	24025.7111319056	-99.0363862453447
"137"	"mid"	"LPS"	13	52	"low"	"8"	"2030"	"rhyolite"	"100"	346.938951596079	0.810077922441342	0.638925729552284	5.58720592657725	5415.66831475068	-93.5937924659987
"139"	"mid"	"LPS"	13	53	"low"	"8"	"2030"	"andesite"	"10"	499.082297739637	0.910293834860992	0.730815166334311	7.62117103429941	42603.6672945985	-98.8285461570983
"141"	"mid"	"LPS"	13	54	"low"	"8"	"2030"	"andesite"	"20"	60.2000108648184	1.14347111400015	0.986814098556836	5.70219111442566	5996.41299136875	-98.9960662991113
"143"	"mid"	"LPS"	13	55	"low"	"8"	"2030"	"andesite"	"50"	175.99287895305	0.655716540404912	0.467014939255185	7.1090425491333	33682.2034497359	-99.4774900068053
"145"	"mid"	"LPS"	13	56	"low"	"8"	"2030"	"andesite"	"100"	610.714950128394	0.59627368846164	0.459018786309981	6.90698961111215	12377.9880039515	-95.0661210050177
"147"	"mid"	"LPS"	13	57	"med"	"8"	"2030"	"rhyolite"	"10"	359.303958772452	0.923043190811664	0.795934847731521	6.50475120544434	42975.1925476522	-99.1639270530922
"149"	"mid"	"LPS"	13	58	"med"	"8"	"2030"	"rhyolite"	"20"	291.77082232669	0.700946981228979	0.5217814555561	7.0561905503273	5914.84630685782	-95.0671444837306
"151"	"mid"	"LPS"	13	59	"med"	"8"	"2030"	"rhyolite"	"50"	51298.5397359264	0.85694698070049	0.835657371152019	7.8364643031045	31104.0146784344	64.9257829456135
"153"	"mid"	"LPS"	13	6	"low"	"0"	"hist"	"andesite"	"20"	90.053130704176	1.38519271435499	0.979760506323406	8.28184843063354	7851.5990124591	-98.8530599873825
"155"	"mid"	"LPS"	13	60	"med"	"8"	"2030"	"rhyolite"	"100"	54656.1730916334	1.06138347657028	0.916067476308124	6.98361252085514	3998.19469743953	1267.02129905368
"157"	"mid"	"LPS"	13	61	"med"	"8"	"2030"	"andesite"	"10"	775.872099808355	1.03032100604825	0.882553769247745	9.07173064776829	43160.8152339903	-98.2023692193902
"159"	"mid"	"LPS"	13	62	"med"	"8"	"2030"	"andesite"	"20"	355.338186306508	1.08219827263365	0.891054635698145	9.38113379478455	8644.47605084549	-95.8894190438326
"161"	"mid"	"LPS"	13	63	"med"	"8"	"2030"	"andesite"	"50"	54273.6816171415	1.07135507310326	1.03101210772924	9.61752684577172	31516.4558294404	72.2074395384363
"163"	"mid"	"LPS"	13	64	"med"	"8"	"2030"	"andesite"	"100"	39114.782168834	1.74801320909861	1.49488038894394	7.78537284137883	7704.4938854034	407.687886454672
"165"	"mid"	"LPS"	13	65	"high"	"8"	"2030"	"rhyolite"	"10"	823.129167651779	0.656659757344273	0.568837516009808	6.12953354762151	43420.653005951	-98.1042911364346
"167"	"mid"	"LPS"	13	66	"high"	"8"	"2030"	"rhyolite"	"20"	470.655728007202	0.745245349552778	0.616252428000299	6.68737816810608	5397.28146081898	-91.2797631284586
"169"	"mid"	"LPS"	13	67	"high"	"8"	"2030"	"rhyolite"	"50"	79221.907843685	0.845093936793389	0.818610334879568	7.81221523549822	17503.2997736934	352.611272548458
"171"	"mid"	"LPS"	13	68	"high"	"8"	"2030"	"rhyolite"	"100"	46699.832637629	1.35141151613663	1.03150134336175	7.11693984750105	5327.45001190053	776.588847071493
"173"	"mid"	"LPS"	13	69	"high"	"8"	"2030"	"andesite"	"10"	1352.4403504009	0.880293509171862	0.769297879751761	8.2750462770462	42807.1142382299	-96.8406177934016
"175"	"mid"	"LPS"	13	7	"low"	"0"	"hist"	"andesite"	"50"	34184.7996589497	1.33726034574872	1.28045699136535	9.94925739114935	11192.7706858378	205.418565415655
"177"	"mid"	"LPS"	13	70	"high"	"8"	"2030"	"andesite"	"20"	784.88593358947	0.916638892800634	0.753982745665819	8.73314036428928	22228.6458390991	-96.4690339696317
"179"	"mid"	"LPS"	13	71	"high"	"8"	"2030"	"andesite"	"50"	60894.6701348635	1.26321049011373	1.16725187858548	9.47929739154701	25590.9092661121	137.954304404108
"181"	"mid"	"LPS"	13	72	"high"	"8"	"2030"	"andesite"	"100"	38297.0248029699	1.67143730477938	1.16367395259183	7.46906490355353	5938.90190795502	544.850266876305
"183"	"mid"	"LPS"	13	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	380.420212988257	0.919891055893491	0.750917043094918	7.17903003692627	42438.854304885	-99.1036039515693
"185"	"mid"	"LPS"	13	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	178.056904938614	1.12155413482342	0.957232894996802	6.8089391708374	6368.34940076186	-97.2040336713103
"187"	"mid"	"LPS"	13	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	196.420222592285	0.796071151022758	0.646151535754854	6.53560037612915	26069.9393869659	-99.246564329603
"189"	"mid"	"LPS"	13	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	62479.9155222891	0.61636091044331	0.552457473621586	7.0446222446871	5337.94627908478	1070.48603068747
"191"	"mid"	"LPS"	13	77	"low"	"4.5"	"2070"	"andesite"	"10"	460.67754159302	1.00089948301223	0.819975989731564	8.39701145345514	42891.2445931184	-98.925940373232
"193"	"mid"	"LPS"	13	78	"low"	"4.5"	"2070"	"andesite"	"20"	417.29339846138	0.688523694344215	0.533633598166963	6.99709506034851	7176.32695926247	-94.185139545199
"195"	"mid"	"LPS"	13	79	"low"	"4.5"	"2070"	"andesite"	"50"	313.309385141948	0.932250641525605	0.772005309688521	6.35049046410455	32646.1640379166	-99.040287291401
"197"	"mid"	"LPS"	13	8	"low"	"0"	"hist"	"andesite"	"100"	211.711069658356	0.92324094642317	0.758629894504944	9.47112536430359	9554.83783854868	-97.7842526138517
"199"	"mid"	"LPS"	13	80	"low"	"4.5"	"2070"	"andesite"	"100"	51565.5796848455	1.12710283972601	1.01703029281066	7.68677728350111	5064.23604910305	918.23017696773
"201"	"mid"	"LPS"	13	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	344.714106858485	0.951385280737401	0.807442950228086	7.00981193780899	42933.2745487357	-99.197093372258
"203"	"mid"	"LPS"	13	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	165.775783508701	1.0368385317957	0.812406616250299	7.01330272356669	5536.68918453678	-97.0058679838541
"205"	"mid"	"LPS"	13	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	69779.827772819	0.95854966149709	0.924663350331485	8.55234385675768	19171.2727785062	263.981195088165
"207"	"mid"	"LPS"	13	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	49183.3258231047	1.00866503550285	0.848232387738809	7.30536101919706	3843.60597166355	1179.61414842473
"209"	"mid"	"LPS"	13	85	"med"	"4.5"	"2070"	"andesite"	"10"	485.833343831861	1.15716305284021	0.977233160774563	8.92413689873435	43056.0091908082	-98.8716247674539
"211"	"mid"	"LPS"	13	86	"med"	"4.5"	"2070"	"andesite"	"20"	692.189407167607	0.870429939446278	0.728249559711133	8.29869207969079	9846.41835087015	-92.9701401819227
"213"	"mid"	"LPS"	13	87	"med"	"4.5"	"2070"	"andesite"	"50"	74914.0771606061	1.20644062290685	1.13527095059466	9.94784999702516	15347.3789562855	388.122938607215
"215"	"mid"	"LPS"	13	88	"med"	"4.5"	"2070"	"andesite"	"100"	41184.0565865039	1.4210234005521	1.2010382913801	8.63936274485155	4530.69888049913	809.000083050472
"217"	"mid"	"LPS"	13	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	630.80009753149	0.810554753045266	0.706436246965486	7.2742326259613	43243.3099338596	-98.5412770241309
"219"	"mid"	"LPS"	13	9	"med"	"0"	"hist"	"rhyolite"	"10"	409.030405762868	0.729874432670425	0.617846114917638	7.16398729596819	43228.3627167455	-99.0537915848374
"221"	"mid"	"LPS"	13	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	638.822159618453	0.790378656518064	0.631323919732528	6.60824688743143	5202.05255438805	-87.7198057316897
"223"	"mid"	"LPS"	13	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	112957.119823171	0.859176145765187	0.820688294487324	7.94769948879878	8758.69511587015	1189.65694465721
"225"	"mid"	"LPS"	13	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	25359.6547743093	2.08307008901659	1.68949572052503	6.49725589054555	3398.28226117305	646.249217260588
"227"	"mid"	"LPS"	13	93	"high"	"4.5"	"2070"	"andesite"	"10"	878.511943366401	1.13148941678883	0.958884217788645	8.17963320868356	43022.4344687051	-97.9580143378324
"229"	"mid"	"LPS"	13	94	"high"	"4.5"	"2070"	"andesite"	"20"	753.117978537632	0.878707607011272	0.739295467802069	7.73888136545817	22493.7049569631	-96.6518722461304
"231"	"mid"	"LPS"	13	95	"high"	"4.5"	"2070"	"andesite"	"50"	38640.353943009	1.64781555665664	1.39416500487571	9.52115264886798	16479.8828553855	134.469833809417
"233"	"mid"	"LPS"	13	96	"high"	"4.5"	"2070"	"andesite"	"100"	22691.8512596335	2.32414685657374	1.59338840520666	7.08056977024369	4227.12116170242	436.815728520416
"235"	"mid"	"LPS"	13	97	"low"	"8"	"2070"	"rhyolite"	"10"	362.936745484419	0.766286767445689	0.633077670364304	6.67638719081879	42509.5778910875	-99.1462235959757
"237"	"mid"	"LPS"	13	98	"low"	"8"	"2070"	"rhyolite"	"20"	279.9044161398	0.681427861541583	0.53424406958123	6.41958597728184	6396.68050766233	-95.6242239110659
"239"	"mid"	"LPS"	13	99	"low"	"8"	"2070"	"rhyolite"	"50"	51529.557979096	0.670674959460774	0.643002836956768	7.15410896012949	19657.827555093	162.132516091513
