"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"77"	"mid"	"DF"	4	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	1526.0436809045	-100
"79"	"mid"	"DF"	4	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	108.519849228832	-100
"81"	"mid"	"DF"	4	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	66	-100
"83"	"mid"	"DF"	4	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	0	NA	0	0	1935.15618781499	-100
"85"	"mid"	"DF"	4	29	"low"	"4.5"	"2030"	"andesite"	"10"	102.851898786562	0.375796943902969	0.375796943902969	0	990.791903034994	-89.6192229194137
"87"	"mid"	"DF"	4	3	"low"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	66	-100
"89"	"mid"	"DF"	4	30	"low"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	84.9161503799647	-100
"91"	"mid"	"DF"	4	31	"low"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	60.5272029044513	-100
"93"	"mid"	"DF"	4	32	"low"	"4.5"	"2030"	"andesite"	"100"	54.3077545112652	1.8847648948431	1.8847648948431	0	1817.09869920671	-97.0112930830354
"95"	"mid"	"DF"	4	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	10.6367211567916	1.79371190071106	1.79371190071106	0	1563.3014631398	-99.319598848489
"97"	"mid"	"DF"	4	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	12.7807596550037	1.5801362991333	1.5801362991333	0	92.6032154155326	-86.1983629859359
"99"	"mid"	"DF"	4	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	3	8.36919275919596	0	8.36919275919596	71.7749117942255	-95.8202665457802
"101"	"mid"	"DF"	4	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	21.2734423135833	1.75886309146881	1.75886309146881	0	5415.07344965034	-99.6071439748438
"103"	"mid"	"DF"	4	37	"med"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	1442.77469116364	-100
"105"	"mid"	"DF"	4	38	"med"	"4.5"	"2030"	"andesite"	"20"	11.3570821292614	4.84752267446593	2.12055945396423	12.4440078735352	109.200569531483	-89.5997958820288
"107"	"mid"	"DF"	4	39	"med"	"4.5"	"2030"	"andesite"	"50"	158.953365484756	0.607406155888943	0.272891908884048	10.9073249816895	67.0298387542641	137.138218499212
"109"	"mid"	"DF"	4	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	1154.69251894082	-100
"111"	"mid"	"DF"	4	40	"med"	"4.5"	"2030"	"andesite"	"100"	6	11.3581751187642	0	11.3581751187642	2911.96969302368	-99.7939538995075
"113"	"mid"	"DF"	4	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	3	7.06895844141642	0	7.06895844141642	1473.7781855124	-99.7964415520944
"115"	"mid"	"DF"	4	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	226.622236091537	1.39093213528395	1.39093213528395	0	125.939619856664	79.9451485953856
"117"	"mid"	"DF"	4	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	66.3550856602336	-100
"119"	"mid"	"DF"	4	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	26.2579978430238	2.42316765310746	1.68935143947601	8.11219962437948	7878.89853373603	-99.6667300926571
"121"	"mid"	"DF"	4	45	"high"	"4.5"	"2030"	"andesite"	"10"	205.703797573124	0.385411500930786	0.385411500930786	0	1076.6153550305	-80.8934735500502
"123"	"mid"	"DF"	4	46	"high"	"4.5"	"2030"	"andesite"	"20"	55.2297393268022	2.34436555703481	2.34436555703481	0	79.1103424316817	-30.1864489153266
"125"	"mid"	"DF"	4	47	"high"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	62	-100
"127"	"mid"	"DF"	4	48	"high"	"4.5"	"2030"	"andesite"	"100"	2	11.2393097877502	0	11.2393097877502	2168.33653223853	-99.9077633951066
"129"	"mid"	"DF"	4	49	"low"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1457.804028016	-100
"131"	"mid"	"DF"	4	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	997.098255962434	-100
"133"	"mid"	"DF"	4	50	"low"	"8"	"2030"	"rhyolite"	"20"	280.324855204524	0.916406416066799	0.865558765828609	7.99248886108398	216.817269914276	29.2908333894977
"135"	"mid"	"DF"	4	51	"low"	"8"	"2030"	"rhyolite"	"50"	3.28060488707652	3.84026527404785	3.84026527404785	0	87.8138385935323	-96.2641367925372
"137"	"mid"	"DF"	4	52	"low"	"8"	"2030"	"rhyolite"	"100"	5	4.63343591690063	0	4.63343591690063	5846.0145221879	-99.9144716459218
"139"	"mid"	"DF"	4	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1467.02108734802	-100
"141"	"mid"	"DF"	4	54	"low"	"8"	"2030"	"andesite"	"20"	171.083165749646	1.06299583676498	0.877918899059296	11.4324350357056	90.4361607409681	89.1756177483819
"143"	"mid"	"DF"	4	55	"low"	"8"	"2030"	"andesite"	"50"	3	10.0014228820801	0	10.0014228820801	82.7261623491825	-96.3735776992324
"145"	"mid"	"DF"	4	56	"low"	"8"	"2030"	"andesite"	"100"	11.7677904152414	6.22652713031456	3.02086210250854	8.40994698660714	5861.79331746415	-99.7992459000528
"147"	"mid"	"DF"	4	57	"med"	"8"	"2030"	"rhyolite"	"10"	5.02983875426409	2.87254977226257	2.87254977226257	0	1303.21274316117	-99.6140431575229
"149"	"mid"	"DF"	4	58	"med"	"8"	"2030"	"rhyolite"	"20"	3	8.24608548482259	0	8.24608548482259	680.91131580311	-99.5594139896968
"151"	"mid"	"DF"	4	59	"med"	"8"	"2030"	"rhyolite"	"50"	9	8.82955185572306	0	8.82955185572306	62	-85.4838709677419
"153"	"mid"	"DF"	4	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	102.971408462003	-100
"155"	"mid"	"DF"	4	60	"med"	"8"	"2030"	"rhyolite"	"100"	608.135013468927	1.31544015177873	1.29511809721589	7.47439455986023	11711.440199827	-94.8073421962407
"157"	"mid"	"DF"	4	61	"med"	"8"	"2030"	"andesite"	"10"	11.6289989215119	1.68411779403687	1.68411779403687	0	1096.73624761603	-98.9396722368947
"159"	"mid"	"DF"	4	62	"med"	"8"	"2030"	"andesite"	"20"	3	4.27279996871948	0	4.27279996871948	83.8259797229399	-96.4211572475317
"161"	"mid"	"DF"	4	63	"med"	"8"	"2030"	"andesite"	"50"	80.5308856098622	1.0678603302128	0.517911732196808	7.89921967188517	66	22.016493348276
"163"	"mid"	"DF"	4	64	"med"	"8"	"2030"	"andesite"	"100"	611.554839602918	1.05788253856592	1.01979717612267	12.6654410362244	5566.70559250124	-89.0140617382976
"165"	"mid"	"DF"	4	65	"high"	"8"	"2030"	"rhyolite"	"10"	49.8320918990501	1.91832700371742	1.91832700371742	0	1404.11699441615	-96.4510014409611
"167"	"mid"	"DF"	4	66	"high"	"8"	"2030"	"rhyolite"	"20"	6.77652169377064	2.44186568260193	2.44186568260193	0	167.766249576847	-95.9607360176061
"169"	"mid"	"DF"	4	67	"high"	"8"	"2030"	"rhyolite"	"50"	322.16428393242	1.760753262904	1.64384480565786	7.92113304138184	669.779927808693	-51.8999792982094
"171"	"mid"	"DF"	4	68	"high"	"8"	"2030"	"rhyolite"	"100"	6.28060488707652	5.53266577835555	3.79277849197388	7.43529335657756	10018.7687090892	-99.9373116091463
"173"	"mid"	"DF"	4	69	"high"	"8"	"2030"	"andesite"	"10"	164.953365484756	0.666651520999947	0.253714084625244	6.44602498141202	1487.32002336108	-88.909356231755
"175"	"mid"	"DF"	4	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	62	-100
"177"	"mid"	"DF"	4	70	"high"	"8"	"2030"	"andesite"	"20"	40.000736513348	2.61750205846062	0.871850788593292	8.63044373194377	153.528032527899	-73.9456463717276
"179"	"mid"	"DF"	4	71	"high"	"8"	"2030"	"andesite"	"50"	65.5870464272007	1.84698605537415	1.84698605537415	0	696.975329886363	-90.5897606967101
"181"	"mid"	"DF"	4	72	"high"	"8"	"2030"	"andesite"	"100"	108.851898786562	0.923018283585347	0.375714242458344	10.3048949241638	7830.03155569736	-98.6098153243411
"183"	"mid"	"DF"	4	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	74.5308856098622	0.475392997264862	0.475392997264862	0	1434.60665216519	-94.8047860019765
"185"	"mid"	"DF"	4	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	709.511613815678	-100
"187"	"mid"	"DF"	4	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	209.894975636147	0.930596182743708	0.930596182743708	0	662.779927808693	-68.3311206586915
"189"	"mid"	"DF"	4	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	22.8138385935323	1.14239203929901	1.14239203929901	0	7306.51374161496	-99.6877602725416
"191"	"mid"	"DF"	4	77	"low"	"4.5"	"2070"	"andesite"	"10"	3	11.5279699961344	0	11.5279699961344	1402.85322867557	-99.7861501161577
"193"	"mid"	"DF"	4	78	"low"	"4.5"	"2070"	"andesite"	"20"	9.91217929971035	5.83928789885112	3.39983105659485	7.42988665898641	688.67661859963	-98.5606917627223
"195"	"mid"	"DF"	4	79	"low"	"4.5"	"2070"	"andesite"	"50"	212.792437090617	1.58137496348214	1.5410059094429	5.83612060546875	61	248.840060804289
"197"	"mid"	"DF"	4	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	1025.90578602902	-100
"199"	"mid"	"DF"	4	80	"low"	"4.5"	"2070"	"andesite"	"100"	307.906730969512	0.252229318022728	0.252229318022728	0	5508.40121110441	-94.4102341283928
"201"	"mid"	"DF"	4	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	607.779927808693	0.217237677894925	0.137059763073921	6.22837567329407	1470.03365754114	-58.655373318098
"203"	"mid"	"DF"	4	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	6	5.10719315210978	0	5.10719315210978	488.376733658254	-98.7714402455137
"205"	"mid"	"DF"	4	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	645.084816803292	0.409038886427879	0.409038886427879	0	75.0209744212184	759.872617997935
"207"	"mid"	"DF"	4	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	542.519910144158	0.633144497871399	0.633144497871399	0	5517.35746674355	-90.167033522583
"209"	"mid"	"DF"	4	85	"med"	"4.5"	"2070"	"andesite"	"10"	48.3048889945988	1.25061846499431	0.663474082946777	10.1174554824829	1430.7491389251	-96.6238044336067
"211"	"mid"	"DF"	4	86	"med"	"4.5"	"2070"	"andesite"	"20"	31.8138385935323	3.39059103952501	1.12584245204926	9.13143645392524	84.8132739218723	-62.4895524928818
"213"	"mid"	"DF"	4	87	"med"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	205.269982722573	-100
"215"	"mid"	"DF"	4	88	"med"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	5205.23309113996	-100
"217"	"mid"	"DF"	4	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1391.7298112193	-100
"219"	"mid"	"DF"	4	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	995.78569315491	-100
"221"	"mid"	"DF"	4	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	1412.94337652716	0.43960242581896	0.41792206466198	6.54454660415649	381.012004608718	270.839595455316
"223"	"mid"	"DF"	4	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	68.1187275881311	0.884644329547882	0.884644329547882	0	67	1.6697426688524
"225"	"mid"	"DF"	4	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	8.42214347571098	5.6279218472238	3.73483490943909	6.92360486984253	10141.6519210238	-99.9169549148275
"227"	"mid"	"DF"	4	93	"high"	"4.5"	"2070"	"andesite"	"10"	8.02983875426409	3.42995892424242	2.94317388534546	4.24610900878906	1374.95848465911	-99.4159940940868
"229"	"mid"	"DF"	4	94	"high"	"4.5"	"2070"	"andesite"	"20"	5.97459912196731	2.59977412223816	2.59977412223816	0	419.497236950015	-98.5757715198779
"231"	"mid"	"DF"	4	95	"high"	"4.5"	"2070"	"andesite"	"50"	117.160621044722	1.05570457379023	1.05570457379023	0	158.273807021192	-25.9759885417839
"233"	"mid"	"DF"	4	96	"high"	"4.5"	"2070"	"andesite"	"100"	8.42214347571098	6.05801407818613	3.74488687515259	7.6411847114563	8079.16699125794	-99.8957548038699
"235"	"mid"	"DF"	4	97	"low"	"8"	"2070"	"rhyolite"	"10"	21.9561990690356	1.72660913969743	1.16584932804108	7.32192635536194	1053.5265510111	-97.9159330110889
"237"	"mid"	"DF"	4	98	"low"	"8"	"2070"	"rhyolite"	"20"	148.533820598926	1.82942938610402	1.70015678554773	8.10060787200928	148.842733920444	-0.207543434188226
"239"	"mid"	"DF"	4	99	"low"	"8"	"2070"	"rhyolite"	"50"	634.798609050834	1.02033145427704	1.02033145427704	0	260.781996668259	143.421178287227
