"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"2240"	91	9	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	50	75069.8479359602	0.934447284845835	0.892665526968868	9.85423755645752	6068.76660179553	1136.9869013211	"50"	13.0985119856631	11.9948383047831	1410.16666666667	1459.17586206897	-0.105443571459885	-0.151218467792102	36.5298057452085	35.8081331230673	15.6666666666667	21.675
"2241"	92	1	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	21888.8948937726	1.51123803691063	0.814511265185325	6.83526889486271	3739.61918228837	485.324168766784	"100"	12.0604446021505	12.2067370100111	1563.53333333333	1359.48965517241	-0.20976935532617	-0.299714286770996	34.6568220837403	33.9481332442145	25.6666666666667	20.8461538461538
"2242"	92	10	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	47238.810512574	1.11063685636849	0.816956589299426	7.64763432802795	3494.33405367878	1251.86876202754	"100"	11.4435140645161	12.1598927504635	1468.06666666667	1410.5724137931	-0.121727173582136	-0.251314105199751	36.5410224124452	34.7674568314971	26.3333333333333	19.7179487179487
"2243"	92	11	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	53454.8575050773	1.77214159430073	1.70533665957772	4.35251847296136	3253.46626429671	1543.01250305518	"100"	12.0427871111111	12.0863408527994	1520.33333333333	1458.14827586207	-0.104334495409928	-0.226112070603034	35.7192829951192	34.8401623824119	22.3333333333333	21.125
"2244"	92	12	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	74976.7283219501	0.658792404847905	0.555684316296496	7.1631263189585	3871.50390692556	1836.6305736597	"100"	12.7950168458781	12.1028814386355	1411.8	1415.25172413793	-0.17556216326813	-0.160169544197587	35.2836629519268	36.1582660265102	20	17.6923076923077
"2245"	92	13	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	37296.8859215594	1.18570150981299	0.884559975175681	6.92632515194342	3028.76215434782	1131.42340074539	"100"	12.5261009605735	12.2492492888395	1431.66666666667	1430.75862068966	-0.0894478225822085	-0.22146546289274	36.5672580497293	35.2151699816119	19	18.2307692307692
"2246"	92	14	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	62855.6395978089	1.07053615156885	1.01348886926996	4.30014644600075	3126.95187324199	1910.12494422055	"100"	12.8419414623656	12.1757934519837	1491.03333333333	1384.36896551724	-0.16990457334472	-0.20978235122639	35.1231177293039	35.0682168009586	20	20.7435897435897
"2247"	92	15	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	67095.3849159237	0.924395892207556	0.779451441068217	8.66680240669776	3415.43327265429	1864.47652639341	"100"	13.1369770752688	12.1408795342974	1341.23333333333	1427.2724137931	-0.133628461821644	-0.222218943714545	35.2165479908388	35.1347158544817	16.6666666666667	21.4102564102564
"2248"	92	16	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	25204.2576403012	1.00181227719912	0.672713955785049	3.62350687001872	4446.02579310457	466.894094033169	"100"	11.5702615197133	11.665819483871	1536.5	1442.88275862069	-0.185301128598248	-0.267415455447065	34.8533795029066	34.7290669029216	25.3333333333333	21.4
"2249"	92	17	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	45444.2757197418	1.27105568075116	1.02291732887617	9.29012237231403	3671.11397043786	1137.88790230126	"100"	11.5027743082437	12.0736339695958	1578.23333333333	1416.22413793103	-0.0913154706577767	-0.216225898235027	36.7973338985859	34.8010849645452	25	21.375
"2250"	92	18	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	36850.6291964082	1.21487448241214	0.752967128774492	6.9001598380541	4288.05566593498	759.378517148357	"100"	12.3449950967742	11.8171187363737	1541.03333333333	1405.85517241379	-0.186496554943279	-0.259902420594438	35.3761652694048	34.6203996377339	22.6666666666667	19.3076923076923
"2251"	92	19	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	53035.2463402701	1.01407270696609	0.748024144403733	7.75743847821876	3676.08723123883	1342.70913621376	"100"	11.3952152258065	11.9471019784946	1538.13333333333	1387.2275862069	-0.0248156407779952	-0.240315910288831	39.0668304896815	35.1993246728543	23.6666666666667	20.1282051282051
"2252"	92	2	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	43430.1131543871	1.17987737294758	0.693690389363845	6.25323639021477	3436.92356851924	1163.63337119826	"100"	12.2776325878136	12.2921978034854	1368.93333333333	1358.99310344828	-0.119785467678937	-0.311102061970676	36.6221979344559	34.08342400879	21.3333333333333	19.2307692307692
"2253"	92	20	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	30950.7884819084	1.39078035901908	0.890638943993159	7.54574261876087	3292.0334686771	840.172351721135	"100"	12.9017475555556	12.2953070774935	1386.7	1408.84827586207	-0.239255590149934	-0.292839041414682	33.6746378540436	34.2871755147758	19.3333333333333	17.8974358974359
"2254"	92	3	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	28412.5493917216	1.45388729477892	0.875929224224104	7.59219189333769	3630.00366453903	682.714069114575	"100"	12.0313710394265	12.2618881675936	1528.8	1396.06206896552	-0.265357035336048	-0.299925499020441	32.9162533118119	33.9101454050477	20.6666666666667	21.6923076923077
"2255"	92	4	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	42144.719996048	2.4405237876319	2.36694242290408	4.42335224610109	3044.62349717816	1284.23420942225	"100"	12.3957828387097	12.138581214683	1371.8	1446.53103448276	-0.146155072141638	-0.222309250282558	35.2650107752527	35.0057725626492	21	18.6410256410256
"2256"	92	5	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	62809.3174459072	1.15813041019243	0.968076418255469	8.69439454863108	4330.6012235886	1350.36022028044	"100"	12.8093972759857	12.3042498761587	1289.76666666667	1441.08620689655	-0.140369983298282	-0.218446355395033	35.229776540348	34.8384702857454	19	19.8461538461538
"2257"	92	6	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	65467.0841335725	0.910530190379846	0.78737513659768	6.65535349717387	3075.60289330821	2028.59352798807	"100"	12.1654925304659	12.2963691879867	1316.66666666667	1414.75172413793	-0.123320892512732	-0.200605754031627	35.5608010536001	35.2189689639201	20.6666666666667	19.75
"2258"	92	7	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	49792.6423945182	1.00076123102748	0.771514532551613	8.23216739355349	5953.8717565465	736.306934891055	"100"	12.811903311828	11.9301505850945	1363.43333333333	1416.6275862069	-0.202184453753115	-0.202322219289109	34.2997604580637	35.390230880121	19	18.9230769230769
"2259"	92	8	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	57350.1969939839	1.20572969715064	1.00401717539594	8.83628045148598	5266.74622594071	988.911341722001	"100"	12.0859470394265	11.951348011865	1472.6	1437.81379310345	-0.25244780608008	-0.249359830282084	33.2437479963646	34.3677530273554	16.3333333333333	20.525
"2260"	92	9	"long"	"LPS"	"high"	"4.5"	"2070"	"rhyolite"	100	60937.7972858643	1.05684735819688	0.898747912333352	8.960866726592	3483.23968595373	1649.45748153932	"100"	11.9253452903226	11.9888761112347	1529.66666666667	1417.0724137931	-0.081060296517301	-0.186546678159424	37.2859195092437	35.594830271642	19	20.5128205128205
"2261"	93	1	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	5.48687212107158	0.191126301884651	0.191126301884651	0	42489.6254347795	-99.9870865603899	"10"	12.3404742078853	12.0762050055617	1486.03333333333	1394.8275862069	-0.0450130663553836	-0.0983583681751743	58.560713350985	56.5579842046087	16.6666666666667	20.1724137931034
"2262"	93	10	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	25.9127733705976	0.295944285313895	0.0987771339714527	5.20792484283447	43565.671487262	-99.9405202020628	"10"	13.0906167455197	12.0095159213941	1320.36666666667	1459.88620689655	-0.0958678446916699	-0.0629851270535744	55.3592056706514	57.241719231633	17.3333333333333	18.551724137931
"2263"	93	11	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	12.5504088213624	1.59747372195125	1.59747372195125	0	42887.153523137	-99.9707362046898	"10"	12.2876741075269	12.1513396262514	1483.13333333333	1392.54482758621	-0.0835435815011537	-0.11211306115331	57.0768463491278	55.6559522100765	20	21.551724137931
"2264"	93	12	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	0.150471632747994	2.33905911445618	2.33905911445618	0	42431.4713245822	-99.9996453772918	"10"	11.8642161290323	11.9679653451984	1370.73333333333	1398.44482758621	-0.0751111243477436	-0.0848453947687043	56.952035714786	56.8708600080843	26	21.2068965517241
"2265"	93	13	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	171.300699623673	0.770856552288924	0.677250858085851	8.69461131095886	44296.2571297879	-99.6132840318274	"10"	12.7855177204301	12.1489172695588	1363.53333333333	1399.83103448276	-0.0810146561642689	-0.0952780231812974	56.9945323775723	56.4152293665878	17.6666666666667	21.5172413793103
"2266"	93	14	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	0.548289245468175	0.968901634216309	0.968901634216309	0	42375.376841383	-99.9987061135821	"10"	12.2894713548387	12.1467845799036	1315.93333333333	1417.90344827586	-0.169975398773172	-0.118633911576606	54.548358088324	55.5915796249819	21	20.1724137931034
"2267"	93	15	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	139.763106951313	1.09004512204185	1.01103467268999	12.0537805557251	42387.2722735466	-99.6702710520051	"10"	12.7364920430108	11.936817490545	1369.23333333333	1480.01379310345	-0.161041718419254	-0.0774677908713083	54.3345799331977	57.3149502815098	21	21.1724137931034
"2268"	93	16	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	163.486053413927	1.17655460103378	1.09512622095644	7.75132846832275	42592.8609358987	-99.6161655971878	"10"	11.7135757132616	11.8122475847238	1352.9	1411.44482758621	-0.0757025290757114	-0.086953997334728	56.0998153944124	56.3823721127794	24	22.6896551724138
"2269"	93	17	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	1.86624249652115	0.92991038163503	0.92991038163503	0	42892.8787861317	-99.9956490621536	"10"	12.3613037419355	11.9345812977382	1241.03333333333	1411.54482758621	-0.0995220707838969	-0.0611400675236325	56.1157738690546	57.2325159056972	17.3333333333333	17.3103448275862
"2270"	93	18	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	0.293451393961363	1.48025596141815	1.48025596141815	0	43282.0568229389	-99.9993220021979	"10"	13.4191275842294	12.2773220585836	1375.43333333333	1408.46551724138	-0.26172436197865	-0.12484663645923	50.3442844135255	55.1647576125529	21.6666666666667	19.5862068965517
"2271"	93	19	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	81.6132259069297	0.680090198059783	0.53205038252331	6.57305383682251	43311.0189943469	-99.811564752338	"10"	12.5261009605735	12.0879459473489	1431.66666666667	1442.20689655172	-0.0992123572988161	-0.0799563716411681	57.6539838124017	57.1967126141251	19	20.1379310344828
"2272"	93	2	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	0	NA	0	0	43302.0424363411	-100	"10"	12.138028172043	11.6449771197627	1488.03333333333	1560.74482758621	-0.147191420665102	-0.0749672735930157	53.7202133271468	57.7748114654125	19	17
"2273"	93	20	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	0.769664005584797	0.786446511745453	0.786446511745453	0	42230.906049374	-99.9981774864013	"10"	11.3141231397849	11.8985658998888	1622.66666666667	1453.30344827586	-0.0241534579114791	-0.085973714558354	59.8948624273008	56.786273402195	17.6666666666667	20.1034482758621
"2274"	93	3	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	0	NA	0	0	43206.5721744706	-100	"10"	11.5390554265233	12.2837308209121	1598.66666666667	1431.8275862069	-0.0326953240501161	-0.113925401532181	59.1887756652187	55.7859449318074	22.6666666666667	18.2068965517241
"2275"	93	4	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	1	4.33874082565308	0	4.33874082565308	43245.7823389714	-99.9976876357741	"10"	11.6861846021505	12.0472595654431	1543.96666666667	1457.9275862069	-0.0768138428897935	-0.0940667080528413	58.6353652453024	56.8806466510832	15.6666666666667	17.6551724137931
"2276"	93	5	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	109.260573631342	0.746759057827732	0.653911300269621	10.7985105514526	43148.3768209122	-99.7467794116918	"10"	11.9072973046595	11.8517577753059	1336.06666666667	1411.15172413793	-0.04065462218763	-0.054795552281069	57.9894404271328	57.8549573613331	22.6666666666667	20.8620689655172
"2277"	93	6	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	86.7337499801248	0.887614817555402	0.758973312253753	11.9165334701538	42520.1496212462	-99.7960172982628	"10"	11.7595776200717	12.1029025228031	1628.56666666667	1458.64482758621	-0.107390061394343	-0.0749720488067117	57.0112951691035	57.0407283031527	20	21.3103448275862
"2278"	93	7	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	0.140736578010071	2.42436265945435	2.42436265945435	0	42388.7008495641	-99.9996679856302	"10"	13.1463632688172	11.8353810233593	1382.7	1466.40689655172	-0.135496007218856	-0.0813092377384672	54.4553462340839	56.6966189457458	23	20.5172413793103
"2279"	93	8	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	49.5638105098842	0.51851248450966	0.411494394143422	5.7157187461853	42966.9913483391	-99.8846467742922	"10"	12.7443724014337	12.2367531360771	1344.76666666667	1425.13103448276	-0.039521930227301	-0.0947072923290901	57.132743469451	55.9519553586156	21	22.7241379310345
"2280"	93	9	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	10	0.769664005584797	0.769938230514526	0.769938230514526	0	43378.8650437079	-99.9982257165908	"10"	12.5388961433692	12.1742572280311	1239	1370.59655172414	-0.0907360301096484	-0.107597465449643	55.1801755317515	55.6505996779733	18.6666666666667	20
"2281"	94	1	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	63.4535686638903	0.757876922213447	0.615596440835641	9.64380073547363	10697.234222062	-99.4068226669935	"20"	11.4794353405018	11.8729268609566	1520.56666666667	1439.68275862069	-0.0789475500773946	-0.0904747461633904	58.0305925476543	56.8757727948387	23	18.6896551724138
"2282"	94	10	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	67.7515961779548	1.0542720176901	0.914129468221818	10.409010887146	41409.199342084	-99.8363851577562	"20"	11.3979546666667	11.8436172992214	1683.53333333333	1468.20344827586	-0.0687598440628788	-0.0730956208776033	56.9462414508128	56.9891736337557	11	19.3793103448276
"2283"	94	11	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	142.302555359331	0.906441089494955	0.788979171794288	9.14654469490051	33153.787942932	-99.5707804019128	"20"	12.4836541218638	12.0863707615869	1352.8	1350.98275862069	-0.151923696054827	-0.0953613625323749	53.2946024087204	56.2113680350282	21.3333333333333	21.3448275862069
"2284"	94	12	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	72.7223595998352	0.917738928583373	0.778399914121017	10.9114618301392	19092.3115076932	-99.6191013352651	"20"	11.9746441146953	12.0389875936225	1557.8	1416.4724137931	-0.0850574871752655	-0.0923510841329658	56.7066518027185	56.6614917103581	23.6666666666667	20.5862068965517
"2285"	94	13	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	174.669008972654	0.488904327805581	0.440480104627761	8.89869117736816	15922.1785486112	-98.9029829778671	"20"	12.3777735340502	12.1626268149796	1348.56666666667	1442.51379310345	-0.181694476331768	-0.0915674910110598	53.4913009061142	56.5247014445617	23.3333333333333	21.0344827586207
"2286"	94	14	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	0	NA	0	0	11056.3460354544	-100	"20"	11.2879381505376	12.0388897337783	1727.23333333333	1456.46551724138	-0.0347776397968995	-0.0986127409657061	58.5463905170419	56.1388951882893	14.6666666666667	20.551724137931
"2287"	94	15	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	100.817133155933	0.567162485539881	0.494796728094419	7.79050493240356	17326.6507143772	-99.4181383648931	"20"	11.8355626236559	12.0204463819058	1579.3	1515.68620689655	-0.0875849944129251	-0.0709256950424906	57.2516293890545	57.6691143817563	18.6666666666667	19.9310344827586
"2288"	94	16	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	37.105186751035	0.844088687498686	0.623269470737261	8.81680774688721	14585.7306641784	-99.7456062530884	"20"	12.3012333189964	11.9883016714868	1514.36666666667	1414.55517241379	-0.0430500303289281	-0.0972213586107378	57.0550537519653	56.0871139374786	15	21.1034482758621
"2289"	94	17	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	115.739473371025	0.38666614755278	0.338578631098454	5.90420246124268	12715.8215785818	-99.0897994859728	"20"	12.0872528315412	11.9562103863552	1326.36666666667	1430.65517241379	-0.0814473071691426	-0.0657203340392971	55.6301749233761	57.0679032757462	19	19.448275862069
"2290"	94	18	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	65.0452477952013	0.826909697847613	0.682569272168305	10.0712280273438	33593.0462262589	-99.8063728803958	"20"	12.3271348530466	12.0052501460882	1621.8	1453.53793103448	-0.117272630041727	-0.093798181775474	55.9613093750193	56.3366129638531	9.66666666666667	19.1379310344828
"2291"	94	19	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	0	NA	0	0	39299.8344758785	-100	"20"	13.2002435555556	12.2475798012607	1413.46666666667	1410.44482758621	-0.119803549956191	-0.10277170405909	55.3227290679555	56.1568525356718	17.3333333333333	21.5172413793103
"2292"	94	2	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	193.709710563261	0.352352003743697	0.263859924376011	5.97778495152791	18585.6802959445	-98.9577475374656	"20"	11.3674553835125	11.5784484479051	1421.9	1552.61034482759	-0.0777837987342472	-0.0757861325791329	57.7601109930392	57.6814674073715	19	17.7931034482759
"2293"	94	20	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	371.126121472321	1.13702825508353	1.0102644801251	8.85115583737691	15097.853027705	-97.5418616091222	"20"	11.3852625949821	11.8382765724879	1401.4	1464.83448275862	-0.0294583297531396	-0.0792931366558178	59.9368866169215	57.2960400806498	13.6666666666667	19.8275862068966
"2294"	94	3	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	136.313127655723	0.544449660860467	0.47913106183211	9.38291358947754	21226.4029748317	-99.3578133430457	"20"	11.1921932329749	12.3897064975899	1719.6	1425.24482758621	-0.0647703230218546	-0.112125794807409	58.120354084776	55.6401979994829	21.3333333333333	18.3793103448276
"2295"	94	4	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	19.2882867047779	0.714349373255311	0.408233743906021	6.31267976760864	15365.2354741402	-99.8744680044947	"20"	12.6050229247312	11.8694631738969	1560.03333333333	1465.59655172414	-0.126988113965343	-0.0828896753667486	55.9073660192309	57.2005427496145	15	18.7586206896552
"2296"	94	5	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	0.116920207872518	2.73113536834717	2.73113536834717	0	31462.8621135552	-99.999628386612	"20"	11.6318849892473	11.9500247489803	1564.76666666667	1413.68965517241	-0.0312560623551095	-0.0835351239722872	59.0188892805152	56.8809711303367	19.3333333333333	20.7931034482759
"2297"	94	6	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	0.0681324618254654	3.77510285377502	3.77510285377502	0	15669.6976747554	-99.9995651960667	"20"	12.0496984229391	12.1107640548758	1424.63333333333	1387.01724137931	-0.0260569222224561	-0.0727806797628249	58.7893322919256	56.9461722887864	21.3333333333333	21.6551724137931
"2298"	94	7	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	0	NA	0	0	14566.3140480107	-100	"20"	11.5123207885305	11.7069770100111	1371.86666666667	1488.44137931034	-0.0984695136726361	-0.0795787220830177	57.7669403566771	57.1653375478843	17	20.6551724137931
"2299"	94	8	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	0.414455570863977	1.17864322662354	1.17864322662354	0	18133.4334201731	-99.9977144120407	"20"	12.6211787096774	12.2755278680015	1307.3	1400.38620689655	-0.0877029103941434	-0.0988646817054101	56.0551774836587	55.7289752411798	23.6666666666667	21.3793103448276
"2300"	94	9	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	20	52.4597857344418	1.21626422299533	1.03058017818974	10.7715253829956	27228.8043592667	-99.8073371675	"20"	11.3503413046595	11.9859596662959	1447.1	1416.70344827586	-0.0435122409592579	-0.110589436038836	58.6562716624078	55.6847029344877	19	21.6206896551724
"2301"	95	1	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	53056.5522396083	1.40924172535797	1.26552250839794	10.564603169953	12032.6346922666	340.938776889053	"50"	12.0087971182796	12.169002979607	1542.8	1403.83793103448	-0.0589532794716374	-0.158927418813158	57.6477659211086	55.3593357597643	17.3333333333333	19.4390243902439
"2302"	95	10	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	32936.8037207788	1.85482732491968	1.59170086160037	11.7517766835122	9212.75683708019	257.513004014307	"50"	12.6341224516129	12.2307492117167	1236.86666666667	1411.94482758621	-0.186266735564062	-0.174161475081448	53.3193588843555	54.6124804326935	19	20.5
"2303"	95	11	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	63575.1556351288	0.845137835104344	0.765993705100682	8.79087469806671	14660.9906579416	333.634787160112	"50"	12.578917218638	11.9022683885799	1360.36666666667	1416.1	-0.130317382838999	-0.147238411330696	54.7446330464939	54.9060140804032	23.3333333333333	22.2380952380952
"2304"	95	12	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	71886.2789042609	1.08173312737806	1.03188831601016	7.92257680047684	19808.7878373988	262.900948277816	"50"	11.3448140215054	12.0020564063775	1456	1401.34827586207	-0.138944939178029	-0.154549156322241	55.3617498675123	55.1078371780529	27.6666666666667	21.8571428571429
"2305"	95	13	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	31008.9491842854	1.75632919171539	1.34985222150857	9.8548614750346	16608.6861484922	86.7032040165346	"50"	12.6674119426523	12.205667736003	1510.46666666667	1385.04137931034	-0.0859722701927433	-0.224906271669232	57.2861316855621	54.0675481531487	20.6666666666667	19.8536585365854
"2306"	95	14	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	37046.4016718192	1.68792354039489	1.47729127699913	7.71982522484204	18304.1109292505	102.393887444257	"50"	11.9351864946237	11.9798688275862	1330.06666666667	1384.88620689655	-0.0795882777029536	-0.154789187821714	56.685365204119	55.0962501499439	22	20.452380952381
"2307"	95	15	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	32263.2249083243	1.68817995849593	1.24264837376649	9.48006139490582	22242.1829200183	45.0542198323841	"50"	12.0813540071685	11.8070727741935	1429.7	1504.2	-0.120643739492719	-0.196089750405148	55.3995056742842	54.6965753569223	24.6666666666667	17.3571428571429
"2308"	95	16	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	59037.5478771718	0.839553963429529	0.759607738218934	8.07717223197037	14137.1099816599	317.606908015579	"50"	13.026030781362	12.0365879896181	1220.5	1390.80344827586	-0.186318450671411	-0.142246469623313	53.3827778598284	55.0308406760194	19.6666666666667	21.8333333333333
"2309"	95	17	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	41712.5127503625	1.63359504175508	1.28655871722551	10.0016442751899	10770.2735381596	287.29297452449	"50"	11.8949790394265	12.0964983225806	1430.13333333333	1425.81379310345	-0.0861724215353003	-0.214839786569141	55.3065682029683	54.450546029309	21.3333333333333	20.6666666666667
"2310"	95	18	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	82123.3258113422	1.01282527595161	0.961638854088914	8.90795114094561	19732.5589074812	316.181835292567	"50"	11.4979948960573	11.8865433785688	1507.2	1412.39310344828	-0.0679878884038951	-0.123804773459116	56.9646397131119	55.9068122608527	22.6666666666667	21.1951219512195
"2311"	95	19	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	53210.0181043035	1.46273593442888	1.21553960228869	10.2743008340357	14010.5042366006	279.78660300676	"50"	12.8891151111111	12.0786813822766	1369.7	1410.95172413793	-0.193880963142243	-0.234247568815677	53.4434401074144	53.7478117322531	19.6666666666667	20.4146341463415
"2312"	95	2	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	42649.7141544674	1.43452118667401	1.1011668378911	10.0711779973484	20796.7920974514	105.07833109364	"50"	12.4308417060932	12.074350395254	1290.43333333333	1378.61379310345	-0.161012004248958	-0.203688719170042	54.4597697528868	54.1370199876012	22.3333333333333	21.2439024390244
"2313"	95	20	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	51485.347646347	1.57397050620952	1.42992458508679	11.1881539614577	24449.976944888	110.574217564289	"50"	11.1755652043011	12.1965101787171	1427.96666666667	1409.43793103448	-0.0479235266853702	-0.160866141663616	58.4265216350377	55.1224017637465	21	19.5952380952381
"2314"	95	3	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	50369.8939053282	1.41632219283302	1.28133596931443	9.07863156256254	21138.3814726076	138.286426851557	"50"	11.5787591827957	12.003347529848	1615.43333333333	1423.16206896552	-0.122810160256166	-0.185674610290695	57.2568153177484	54.0984901611067	16.3333333333333	19.3809523809524
"2315"	95	4	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	58918.730706387	1.41209919320504	1.34317279115353	7.72848115755817	19117.2307709849	208.19699470182	"50"	11.8771643870968	12.002168814238	1409.16666666667	1411.41379310345	-0.151950462846232	-0.150588500380701	53.7579883221139	55.1156322177767	24.6666666666667	19.6190476190476
"2316"	95	5	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	37068.6951975886	1.09277090476083	0.835119031277815	8.56857552134237	12352.3062048846	200.095339143472	"50"	11.5501168458781	12.1355315847238	1328.43333333333	1491.85517241379	-0.101155193984342	-0.213774553985613	55.9409998956864	54.2442222782069	20.3333333333333	18.047619047619
"2317"	95	6	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	44754.2080128444	1.27276225350565	1.20437963429961	5.55155287920074	18580.6917616061	140.864057092435	"50"	11.2901362580645	11.9221873474231	1554.4	1464.44827586207	-0.129537303885513	-0.181206088012083	55.5320140300747	54.4753645035873	22	19.952380952381
"2318"	95	7	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	80000.4272345967	2.60437583795737	2.58320872523838	5.60709811959948	14187.5127871103	463.879155106588	"50"	11.480379483871	12.1812881082684	1647.7	1477.56551724138	-0.035279333274584	-0.152027521466757	57.5918144307902	54.8658590394355	15.3333333333333	18.2380952380952
"2319"	95	8	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	35261.3945689429	1.37834791352524	1.3139546371091	5.84608383330994	14900.0388268094	136.653038148449	"50"	12.7912927598566	12.0062744590285	1346.46666666667	1453.22413793103	-0.0710748433062542	-0.133988236187529	57.6767677756503	55.7334781202777	21.3333333333333	17.5952380952381
"2320"	95	9	"long"	"LPS"	"high"	"4.5"	"2070"	"andesite"	50	56287.9380107641	1.45628302525394	1.35241635732357	12.404288882559	11858.4909444631	374.663583034109	"50"	13.0985119856631	11.9948383047831	1410.16666666667	1459.17586206897	-0.0591440020599192	-0.117573286913425	57.1906983836869	55.9472968728498	15.6666666666667	21.547619047619
