"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"1522"	6	10	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	2	9.83941221237183	0	9.83941221237183	80.5623541467274	-97.5174508972796	"20"	11.6658657491039	12.1610029840564	387.033333333333	377.603448275862	-0.166597393664226	-0.184564578603647	50.7903876164778	49.5897667188516	46	45
"1523"	6	11	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	84.2542796615686	-100	"20"	10.9921610322581	11.8312642892102	401.5	388.320689655172	-0.155748545231508	-0.192821308239441	51.6500672090807	49.3943899040512	44	46.0689655172414
"1524"	6	12	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	85.4152790254959	-100	"20"	12.1029797419355	11.7480302884687	383.233333333333	375.6	-0.344176156714558	-0.236280670871263	46.1860220141681	48.5398984470615	37.3333333333333	42.551724137931
"1525"	6	13	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	12.7807596550037	1.57492756843567	1.57492756843567	0	81.7588067632726	-84.3677272688072	"20"	11.1827254623656	11.8580438027438	375.5	399.531034482759	-0.194939680544328	-0.170939846736544	48.6925844520164	49.9876893527003	37	43.6551724137931
"1526"	6	14	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	81.6639490744776	-100	"20"	11.3168695197133	12.1555866681498	419.5	395.203448275862	-0.194390275984166	-0.157563066084895	49.5896834935155	50.9212409608252	44.3333333333333	43.3448275862069
"1527"	6	15	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	90.1701724852615	-100	"20"	10.7872400573477	12.0305236751947	392.7	381.858620689655	-0.141505243540226	-0.166808763910306	50.5585852302215	49.8645748316127	43.6666666666667	43.8275862068966
"1528"	6	16	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	3	11.2314252853394	0	11.2314252853394	82.2693565064446	-96.3534417583964	"20"	12.0712188960573	11.868132320356	361.133333333333	388.172413793103	-0.152128699326859	-0.192049439145618	50.915655036941	49.8291595937316	36.3333333333333	41
"1529"	6	17	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	95.1208570421092	-100	"20"	12.3385264802867	12.2230707912495	366	393.665517241379	-0.203545362297128	-0.197714729549457	50.5072811688451	49.5523331153234	39.6666666666667	42.8275862068966
"1530"	6	18	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	83.7380369777111	-100	"20"	11.7101030824373	11.742766567297	322.5	383	-0.341556063924059	-0.200164153540033	45.3210807794588	49.3075186278546	39.3333333333333	44.448275862069
"1531"	6	19	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	79.5360030747598	-100	"20"	13.0637837849462	12.6936240400445	395.366666666667	392.020689655172	-0.0630560832323096	-0.174169870499809	54.338118296817	49.8369366074202	56	48.6206896551724
"1532"	6	2	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	87.8834419746136	-100	"20"	12.0063365734767	11.692796768261	424.4	401.120689655172	-0.203379965558578	-0.177699612896142	49.5675800819566	49.8345506754338	47.3333333333333	44.6551724137931
"1533"	6	20	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	76.0782398558853	-100	"20"	12.3109275555556	12.2003904249166	380.566666666667	391.513793103448	-0.211157036922787	-0.198313470691984	50.0653189372337	49.3881326082046	41.3333333333333	42.6206896551724
"1534"	6	3	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	82.548023450588	-100	"20"	12.6566072688172	11.668008252132	434.133333333333	389.013793103448	-0.184253018303307	-0.181937691082277	49.3521336302679	49.7246692705051	52	43.6206896551724
"1535"	6	4	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	102.971408462003	-100	"20"	12.3992948100358	11.9231234126808	357.133333333333	370.493103448276	-0.280460713135051	-0.221770181131637	46.4008804639211	48.2014326676159	43	45.0344827586207
"1536"	6	5	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	84.3539551043669	-100	"20"	13.4770167741935	12.5676751353356	399.566666666667	372.789655172414	-0.240144778566932	-0.222412105638877	47.843174245489	48.6762746786475	47.3333333333333	43.3103448275862
"1537"	6	6	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	87.9176948322043	-100	"20"	10.7795626236559	11.8428595120504	464.333333333333	394.375862068965	-0.054506752585646	-0.181502866854454	53.8995784881204	49.7725613334812	44.6666666666667	42.6551724137931
"1538"	6	7	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	94.2857594994492	-100	"20"	11.2330130179211	11.7971726451613	419.633333333333	388.858620689655	-0.157479287027501	-0.177835627166373	49.1811063802378	49.9271457377355	44	42.8275862068966
"1539"	6	8	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	79.7473908383647	-100	"20"	12.8402928888889	12.4826400563589	386.033333333333	378.031034482759	-0.360624291592345	-0.245987765742434	44.984746469547	48.1692615544651	43.6666666666667	45.7586206896552
"1540"	6	9	"mid"	"DF"	"low"	"0"	"hist"	"andesite"	20	0	NA	0	0	86.9975092159639	-100	"20"	12.9462275555556	12.4931678546533	378.7	370.386206896552	-0.282798044499549	-0.25363142005464	46.7559058782636	48.1819155116635	48.6666666666667	43.0689655172414
"1541"	60	1	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	0	NA	0	0	11908.1329648531	-100	"100"	14.2831301935484	13.4935073459399	913.333333333333	1069.98965517241	-0.313798754042693	-0.27596750178675	30.9750406857644	32.3348718573245	22.3333333333333	21.3448275862069
"1542"	60	10	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	93.4423757217394	1.82714937107193	1.61840506792068	8.12025960286458	7162.31503625903	-98.6953607143963	"100"	12.418411311828	13.0050293956248	916.9	988.048275862069	-0.111743819364079	-0.223066581761481	35.1576505759699	32.9559718034121	32.6666666666667	22.8275862068966
"1543"	60	11	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	42.000736513348	2.81534468711091	0.907307505607605	8.19266813451594	10598.3917749559	-99.6037065112785	"100"	12.7387485448029	13.0865819918428	1037.76666666667	1009.30344827586	-0.244275579431282	-0.230256907271913	33.9915355071471	33.2091006583507	27	24.1724137931034
"1544"	60	12	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	608.779927808693	0.186793918594065	0.0930673480033875	6.43294011221992	12122.1409685686	-94.9779504347689	"100"	12.6657168315412	13.4168911575825	1108.63333333333	984.031034482759	-0.151662038304288	-0.223480908535589	33.7035108936967	32.5615284271383	26.6666666666667	21.1724137931034
"1545"	60	13	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	16.9450898180995	2.27003711462021	2.27003711462021	0	9216.83698967332	-99.8161507050945	"100"	12.8991289462366	13.5426474601409	915.166666666667	951.206896551724	-0.0793152432407584	-0.245672565196836	36.1310918792283	32.6556784245165	17	22.6896551724138
"1546"	60	14	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	5	6.59352598190308	0	6.59352598190308	7530.04857656358	-99.9335993659382	"100"	13.4200720286738	13.1055424679273	956.3	1015.12413793103	-0.276178929770673	-0.218719765020134	32.1417838849987	33.0971191544912	26.3333333333333	22.4827586206897
"1547"	60	15	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	90.6097779891977	0.699420571327209	0.699420571327209	0	8708.10047169407	-98.9594771180727	"100"	12.6624118422939	12.8801375157582	937.6	1043.45517241379	-0.117027166465199	-0.180754644693364	34.9949507838958	34.1769124300407	24.6666666666667	23.6206896551724
"1548"	60	16	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	57.6486516082829	1.68577576178612	1.40771683057149	6.75095764795939	10191.2409191588	-99.4343313825512	"100"	14.3176400716846	13.1698958887653	856.666666666667	1050.19655172414	-0.328581846676133	-0.208271708116818	29.5982213884768	33.2716119945973	20.6666666666667	22.448275862069
"1549"	60	17	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	2	7.16169786453247	0	7.16169786453247	5907.68195938109	-99.966145774032	"100"	12.6924461362007	13.2802870166852	1060.1	970.98275862069	-0.250725185132548	-0.256351525239878	32.9833323874595	32.2882519675533	26	23.7931034482759
"1550"	60	18	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	13.305718212246	4.88181601865279	3.20051217079163	5.68617386288113	6870.12578779011	-99.8063249695385	"100"	13.5797214767025	13.5576758591027	1190.56666666667	995.958620689655	-0.235338858624617	-0.266944792588426	33.33999584491	32.3242856577928	21.6666666666667	22.2413793103448
"1551"	60	19	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	651.084816803292	0.462660878990588	0.40992334485054	6.13269130388896	9054.43529403029	-92.809216746708	"100"	13.4792551827957	13.1716250634038	922.6	964.179310344828	-0.177408324899423	-0.206614853327585	32.6590628953075	33.3563727827511	20	23.0344827586207
"1552"	60	2	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	52.9437790066014	1.77238722642263	1.77238722642263	0	10148.8679539786	-99.4783282308265	"100"	13.9151856487455	13.475837925102	1053.16666666667	988.113793103448	-0.421513048785342	-0.258575741032089	30.1869051845221	32.6019338911866	20.6666666666667	22.2758620689655
"1553"	60	20	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	12.7749117942255	3.10219781730124	1.87654423713684	7.09574969609578	10291.9560282407	-99.8758747923216	"100"	13.4005533189964	13.6453379102707	935.566666666667	934.786206896552	-0.393468135095898	-0.310465088795612	31.0089541848299	31.8348895811959	20	21.2758620689655
"1554"	60	3	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	2	8.42994689941406	0	8.42994689941406	8283.24181665477	-99.9758548640222	"100"	12.5638076415771	13.40236758769	1141.06666666667	1004.04137931034	-0.198005369109338	-0.294624610988871	33.3743255030001	31.7352921170662	25.6666666666667	22.0689655172414
"1555"	60	4	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	608.135013468927	1.31544015177873	1.29511809721589	7.47439455986023	11711.440199827	-94.8073421962407	"100"	12.8000687741935	13.5051645472748	1118.46666666667	995.379310344828	-0.206986805911881	-0.262716697950707	33.5753932009579	32.5135569049124	22.6666666666667	21
"1556"	60	5	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	281.824053861146	1.05330821564098	0.940441593527794	6.2418630917867	10132.8200795802	-97.218700700814	"100"	13.7755230394265	13.6232916158695	1045	1024.94827586207	-0.23712676679689	-0.261945975268791	32.7570636100807	32.2246453435674	27	21.9655172413793
"1557"	60	6	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	625.580904630404	1.71980125084519	1.71980125084519	0	7236.57934400788	-91.3552954387434	"100"	12.190872874552	13.3119027630701	1088.03333333333	966.396551724138	-0.145652629948623	-0.251934620660632	34.1929586084535	32.5540747515116	33.3333333333333	25.8275862068966
"1558"	60	7	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	267.195054939634	0.210895704235631	0.152309894561768	5.37025610605876	6080.65145434672	-95.6058153152549	"100"	13.2915905089606	13.3546949306637	1161.93333333333	974.289655172414	-0.331285197879353	-0.258415818240232	31.8809666982638	32.6402708846928	26.3333333333333	22.1379310344828
"1559"	60	8	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	3	4.75076548258464	0	4.75076548258464	7892.01644253573	-99.9619869012965	"100"	13.7129861505376	13.2978134297367	986.866666666667	974.831034482759	-0.367965533514482	-0.228921534655662	31.026889767331	32.4420082858517	21.3333333333333	22
"1560"	60	9	"mid"	"DF"	"med"	"8"	"2030"	"rhyolite"	100	88.6606858747521	0.997033059597015	0.997033059597015	0	4193.72843985849	-97.8858744158994	"100"	12.66021009319	13.6309403767149	1144	935.051724137931	-0.0790327604013312	-0.251942978613985	37.0108580691769	32.6585005482415	21.3333333333333	22.448275862069
"1561"	61	1	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	6	8.60917409261068	0	8.60917409261068	1469.47653488566	-99.5916913365026	"10"	13.5962997275986	13.1673004315907	910.966666666667	1022.43793103448	-0.17618944745689	-0.180877790743836	53.1873499392669	52.3531234557703	20.3333333333333	21.7931034482759
"1562"	61	10	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	5.28060488707652	4.029878584618	3.79027152061462	4.42290663719177	1431.52809082852	-99.6311211131023	"10"	11.9872637275986	13.2829902410085	1213.16666666667	1009.26896551724	-0.087133388339018	-0.18128761317337	54.2625452785004	52.1943074573646	28	23.1724137931034
"1563"	61	11	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	165.974339905975	1.28129970963403	1.15670481324196	8.04989004135132	1486.58236979056	-88.8351736655294	"10"	12.830448702509	13.3210614801631	1009.66666666667	1015.54482758621	-0.203494178104477	-0.192115335763007	52.2117376719089	52.8852300267856	28.3333333333333	22.8620689655172
"1564"	61	12	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	3	12.9733072916667	0	12.9733072916667	1570.38913938414	-99.8089645474002	"10"	13.2829116989247	13.6004093274008	990.866666666667	958.386206896552	-0.179867386346778	-0.21203953634084	51.7431830249732	51.1601218164637	23.6666666666667	22.0689655172414
"1565"	61	13	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	0	NA	0	0	1024.75917071052	-100	"10"	13.0792060071685	13.1105755328142	861	998.627586206897	-0.162215765927714	-0.180650238563098	53.0465042394769	52.7321769129095	19.3333333333333	22.8965517241379
"1566"	61	14	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	31.000736513348	0.869558751583099	0.869558751583099	0	1157.27597868222	-97.3212321793244	"10"	12.7186265232975	13.3787376462736	1113.53333333333	986.151724137931	-0.283972365856745	-0.169860881814372	50.4840051753292	52.6815500008868	17.6666666666667	21.6896551724138
"1567"	61	15	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	174.006932087176	0.74746657238794	0.550202488899231	11.9919751485189	1340.08797531166	-87.0152605431215	"10"	12.2678077419355	13.136092470152	1056.86666666667	1040.44482758621	-0.0494049281625151	-0.172153124434693	56.7931219142243	52.3967459078907	29.3333333333333	22.448275862069
"1568"	61	16	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	77.9530290855731	2.11457577347755	2.11457577347755	0	1613.49102775473	-95.168672912049	"10"	13.7433913548387	13.485363609937	1007.13333333333	989.265517241379	-0.294628969718087	-0.205933757075479	49.9067737390923	51.3983213008838	17.6666666666667	22.4827586206897
"1569"	61	17	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	0	NA	0	0	1352.15959274567	-100	"10"	13.284744688172	13.340899335558	766.433333333333	921.348275862069	-0.193327808900976	-0.194264417455786	52.7886438065007	52.1912766620979	27.6666666666667	22.8965517241379
"1570"	61	18	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	267.195054939634	0.217931262959788	0.173156574368477	4.16101503372192	1122.38449126766	-76.1939819180987	"10"	13.1226743655914	13.2556965339266	1060.6	1000.9275862069	-0.288725783906847	-0.180417930252948	49.563005521841	52.3368664273001	20	22.448275862069
"1571"	61	19	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	0	NA	0	0	1431.05156232257	-100	"10"	12.9331606308244	13.2745928513163	994.333333333333	1023.35172413793	-0.231968441664223	-0.212309766374995	51.7435629474678	51.5404195680195	29	23.5862068965517
"1572"	61	2	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	23.2579978430238	1.65810120105743	1.65810120105743	0	1506.15919391328	-98.4558074646416	"10"	13.7472974480287	13.3179242269188	893.766666666667	956.944827586207	-0.26177863987606	-0.185488373410049	51.7694782712355	52.3558629922727	21.6666666666667	24.8965517241379
"1573"	61	20	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	867.974982748327	0.156834720924676	0.129162281751633	6.13390851020813	1466.05940075736	-40.7953741642437	"10"	14.0079867670251	13.3654523144234	865.233333333333	965.11724137931	-0.227702521440326	-0.197761762354414	50.3775490592162	51.9841705637918	14.3333333333333	22.1379310344828
"1574"	61	3	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	0	NA	0	0	1379.84129389002	-100	"10"	13.0477191541219	13.1891544130515	1009.86666666667	1041.59655172414	-0.259812471841314	-0.157060376000178	50.6875519361156	53.1263160381707	25.3333333333333	22.0689655172414
"1575"	61	4	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	11.6289989215119	1.68411779403687	1.68411779403687	0	1096.73624761603	-98.9396722368947	"10"	13.8634070250896	13.3856265776789	961.5	1024.25172413793	-0.165025459479445	-0.19413583502245	51.6979676871667	51.9846147494832	22.3333333333333	23.7241379310345
"1576"	61	5	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	10	8.79309539794922	0	8.79309539794922	1516.15382107562	-99.3404363158281	"10"	13.4328878422939	13.4430090604375	988.433333333333	997.81724137931	-0.149126657591759	-0.181473195317954	53.0047926719955	52.2002708398639	21.3333333333333	21.3793103448276
"1577"	61	6	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	599.779927808693	0.0944782271981239	0.0944782271981239	0	1499.14898374492	-59.9919731586366	"10"	12.0932750250896	13.3584329877642	1131.23333333333	976.137931034483	-0.111944463123546	-0.22213096782092	56.1017141548607	51.2442604911211	25.6666666666667	23.6896551724138
"1578"	61	7	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	602.779927808693	0.14233012494157	0.0944284722208977	9.71914672851562	947.626273211965	-36.3905428913891	"10"	13.8690806308244	13.6608397760475	990.9	952.186206896552	-0.191372277522109	-0.218551257273663	51.7211432320851	50.7701928846756	29.6666666666667	25.3448275862069
"1579"	61	8	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	5	8.41527490615845	0	8.41527490615845	1477.6760248434	-99.6616308368047	"10"	13.3959913835125	13.3034459562477	963.033333333333	1005.2724137931	-0.219072981460493	-0.179853743812973	52.1047460601253	52.3962170782286	17.3333333333333	24.0344827586207
"1580"	61	9	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	10	162.405347714731	2.30346156160037	2.30346156160037	0	1451.34485668854	-88.810009766715	"10"	13.4876976057348	13.475931483871	953.8	940.679310344828	-0.170231908947871	-0.17622645290404	51.4810806623157	51.4251062795929	24.6666666666667	23.448275862069
"1581"	62	1	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	108.826497908529	1.47939817607403	1.47939817607403	0	89.7512602296403	21.2534482859431	"20"	13.1289148243728	13.2991996129032	1032.93333333333	1027.21034482759	-0.17468207511483	-0.184996024895969	51.9707272146835	52.0967825717271	16.3333333333333	21.3793103448276
"1582"	62	10	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	270.195054939634	0.309951526816909	0.16568261384964	6.66247375806173	79.2165044004095	241.084294219674	"20"	13.7475181935484	13.3386395001854	1055.5	990.362068965517	-0.18048141051767	-0.175747524807081	52.2101008988326	52.215244483879	27	22.2758620689655
"1583"	62	11	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	94.2570479590446	1.22923282378362	0.961391538381577	7.27287375926971	73.7797627659645	27.7546096997299	"20"	13.989335297491	13.2089494979607	895.4	1011.25862068966	-0.302390600566172	-0.204746241667452	48.9403574771833	52.2235630034927	23.3333333333333	23.6206896551724
"1584"	62	12	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	159.953365484756	0.565261388883919	0.254304498434067	8.54407135645548	340.023844560952	-52.9581915964475	"20"	12.3150994408602	13.4317838887653	1160.66666666667	983.179310344828	-0.0575250446620443	-0.186295998639694	56.9434700160967	51.5978540835379	19.6666666666667	22.1724137931034
"1585"	62	13	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	66.0310513437813	1.64199902009767	1.049321860075	8.87634105682373	156.004360731738	-57.6735861522954	"20"	13.028908344086	13.2146667363737	1214.66666666667	1010.93793103448	-0.12152519695605	-0.196593058606641	54.6353921971999	52.0839265545572	21.6666666666667	22.448275862069
"1586"	62	14	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	16.7690059993057	4.63756309370321	2.15941691398621	6.77675559785631	80.8613516086299	-79.2620260906991	"20"	13.2654085734767	13.4343335572859	1091.76666666667	1023.50689655172	-0.0963690938699455	-0.170708156025057	54.0617033817287	52.7481998186478	24.6666666666667	19.9310344827586
"1587"	62	15	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	622.593766402225	0.614933252334595	0.614933252334595	0	85.7902990474952	625.715813226791	"20"	13.4593931612903	13.1261807044865	904.566666666667	1023.36206896552	-0.294041759694361	-0.166883545349797	48.2624421381386	52.6512360846473	21	22.8620689655172
"1588"	62	16	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	284.215235149729	1.52429274096673	1.46012918154399	7.53888289133708	95.5653047606159	197.404205283148	"20"	12.7560463225806	13.4372987630701	1106.33333333333	990.279310344828	-0.197032003966203	-0.167319901416652	51.3777773395816	52.2205903286274	21	21.448275862069
"1589"	62	17	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	82.5567801907871	2.25431889295578	2.25431889295578	0	78.5138371810955	5.14933819928635	"20"	13.6647976487455	13.4430498598443	938.6	919.648275862069	-0.18688546188048	-0.18867756931665	50.993215101754	51.9207938596176	19.6666666666667	22
"1590"	62	18	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	3	8.90664831797282	0	8.90664831797282	74.4711449848037	-95.971594097805	"20"	12.3507917562724	13.4649925561735	1035.7	970.824137931034	-0.106767296064067	-0.211908463209236	53.8496846005954	51.3368127524341	23.3333333333333	22.1034482758621
"1591"	62	19	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	267.195054939634	0.29836007520854	0.160106211900711	12.4736890792847	80.1014800683004	233.57068397713	"20"	14.3318655770609	13.3601776344086	882.966666666667	1000.18275862069	-0.377260864377612	-0.237881659080774	47.1943315214132	50.8689017243427	28.3333333333333	25.2068965517241
"1592"	62	2	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	5	9.96798877716065	0	9.96798877716065	113.25572506991	-95.5852121410078	"20"	13.8349564014337	13.140743701891	849.733333333333	974.531034482759	-0.331667576125452	-0.206056071693687	48.9618016796195	52.1828095685743	27.6666666666667	23.448275862069
"1593"	62	20	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	635.232252507058	1.00425086846341	0.940766471127669	11.0226006507874	214.628459951259	195.968322491489	"20"	12.1167719283154	13.4002524686689	1118.6	957.81724137931	-0.121305116355375	-0.20061905686572	55.5281683245612	51.7250712206255	16.6666666666667	22.448275862069
"1594"	62	3	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	36.000736513348	1.67595749147592	0.86775153875351	6.68695344924927	162.542686482881	-77.8515187042022	"20"	13.9149356989247	13.1268777441602	975.366666666667	1027.03103448276	-0.325157200401255	-0.177263759000142	47.8817177426292	52.2170786578944	25	22.0689655172414
"1595"	62	4	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	3	4.27279996871948	0	4.27279996871948	83.8259797229399	-96.4211572475317	"20"	14.8061448888889	13.4108264189841	962.2	1018.39655172414	-0.344082717026662	-0.202440868939469	47.5950408363102	51.6134801201688	20.3333333333333	23.4827586206897
"1596"	62	5	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	3	9.53202946980794	0	9.53202946980794	103.101127262714	-97.0902355001846	"20"	14.0886587956989	13.4586150700779	839.8	989.924137931034	-0.236029013857281	-0.192318549782325	50.8068858422077	52.0367867680877	26.3333333333333	21.9655172413793
"1597"	62	6	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	0	NA	0	0	77.9377145206796	-100	"20"	13.794293218638	13.7183307245087	959.666666666667	904.341379310345	-0.197231631321636	-0.248775617638017	50.2811825749894	50.23867385488	29	22.7241379310345
"1598"	62	7	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	5.02983875426409	2.90497064590454	2.90497064590454	0	79.452015207939	-93.6693377240336	"20"	13.7499909390681	13.6276483633667	919.766666666667	959.089655172414	-0.270954977130507	-0.204940651794911	48.0447679002185	51.4150378126371	26	22.0344827586207
"1599"	62	8	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	9.77491179422548	1.86313426494598	1.86313426494598	0	94.8781081124398	-89.697400181461	"20"	13.7130975913978	13.3655596158695	962.233333333333	989.275862068965	-0.110735212360677	-0.197745023788261	54.0495905059682	51.9209511106962	25.6666666666667	23.8965517241379
"1600"	62	9	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	20	0	NA	0	0	86.6600409806346	-100	"20"	14.2995169032258	13.6904660571005	813.8	941.793103448276	-0.159618776801465	-0.204620586441049	50.6427759185389	50.8297391271667	22.3333333333333	22.7931034482759
"1601"	63	1	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	50	3	11.3289410273234	0	11.3289410273234	100.304888994599	-97.0091188674148	"50"	13.9681091039427	13.6318847816092	965.733333333333	973.789655172414	-0.271278878796124	-0.216422235225975	50.120538038503	51.1159752078063	19.3333333333333	20.1724137931034
"1602"	63	10	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	50	6	8.34374554951986	0	8.34374554951986	66	-90.9090909090909	"50"	13.059862781362	13.4216475016685	1007.9	975.820689655172	-0.148554351907096	-0.205414669384124	52.6322840597471	51.7888639445007	21.6666666666667	23.2758620689655
"1603"	63	11	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	50	9.77491179422548	1.90439033508301	1.90439033508301	0	69	-85.8334611677892	"50"	11.8722398996416	13.1439379221357	1192.06666666667	1035.24827586207	-0.0337832231369973	-0.165442287017218	58.3422595684616	53.0123939452876	23.3333333333333	23.5172413793103
"1604"	63	12	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	50	110.565977058233	0.861673911412557	0.861673911412557	0	66	67.5242076639898	"50"	13.2838875268817	13.1697661030775	1094.63333333333	975.113793103448	-0.183438288495708	-0.154405699638792	54.109784437668	53.6764264705848	18.3333333333333	22.5862068965517
"1605"	63	13	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	50	0	NA	0	0	675.779927808693	-100	"50"	12.9166216774194	13.365362429366	1005.93333333333	1000.34137931034	-0.050440113296436	-0.137327159602034	56.4686798781608	53.0503659593038	18	22.6551724137931
"1606"	63	14	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	50	164.722371484062	1.41114468574525	1.24871745705605	10.1671835581462	70.3550856602336	134.130013400249	"50"	13.9808945519713	13.5755000622914	1005.46666666667	983.668965517241	-0.138468546796603	-0.190694218354431	52.8423455303842	51.4220857465557	24	22.3103448275862
"1607"	63	15	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	50	0	NA	0	0	92.9307981910029	-100	"50"	12.8415370035842	13.5481685279941	1092.76666666667	1025.20344827586	-0.082548262971924	-0.186112841790099	54.698165280309	51.9408761359166	21.3333333333333	23.4827586206897
"1608"	63	16	"mid"	"DF"	"med"	"8"	"2030"	"andesite"	50	3	4.91967169443766	0	4.91967169443766	83.5843294852985	-96.410810473119	"50"	12.8717999713262	13.1715819784946	1014.86666666667	955.568965517241	-0.041461927137554	-0.15514090049734	56.4409256691713	53.101069370416	19	22.9655172413793
