"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"95"	"short"	"LPS"	15	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	2494.97435495143	1.35504311333683	0.986496133405322	6.91885267226927	43486.4699804237	-94.2626422515449
"97"	"short"	"LPS"	15	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	1723.62715545886	1.63168537189909	0.970201847963184	7.13318003577155	5433.01822035367	-68.2749608863514
"99"	"short"	"LPS"	15	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	62101.5109290801	0.971487550465517	0.937569861743136	8.00582394524003	16795.0000419157	269.761898029721
"101"	"short"	"LPS"	15	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	74916.1438238733	0.947310576056194	0.865538618534586	7.63464329306321	5240.04705257706	1329.68456336722
"103"	"short"	"LPS"	15	37	"med"	"4.5"	"2030"	"andesite"	"10"	3011.17350998731	1.59375479217585	1.12227986863395	8.29244552718269	42724.9595306801	-92.9521910773841
"105"	"short"	"LPS"	15	38	"med"	"4.5"	"2030"	"andesite"	"20"	1893.75945913351	2.15265100293561	1.16942275945257	8.70787533671267	13463.5643005786	-85.9341893657972
"107"	"short"	"LPS"	15	39	"med"	"4.5"	"2030"	"andesite"	"50"	79491.4287524531	1.26038946947807	1.20828479256114	9.74823368495522	32021.0969175677	148.2470508649
"109"	"short"	"LPS"	15	4	"low"	"0"	"hist"	"rhyolite"	"100"	939.498571665042	1.31989287461049	0.980592821892656	5.60047564644744	3709.31671526489	-74.6719235971752
"111"	"short"	"LPS"	15	40	"med"	"4.5"	"2030"	"andesite"	"100"	44358.948460703	1.65597710877083	1.46889356156788	8.67273855134298	6570.16629110338	575.157164907214
"113"	"short"	"LPS"	15	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	3304.52987186129	1.26260961335085	0.8651390695311	6.86264265508957	41950.8987539485	-92.1228627514202
"115"	"short"	"LPS"	15	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	2279.76603378816	1.49529874679315	0.943844660886323	7.22977613210678	5349.16227926575	-57.3808773268122
"117"	"short"	"LPS"	15	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	111994.28380309	0.900826965760551	0.869026884976472	8.10770020264578	10625.1257707155	954.051370495435
"119"	"short"	"LPS"	15	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	75591.8351532697	1.11203273659152	0.998634352468058	7.69550307067726	7995.21123597577	845.463889848611
"121"	"short"	"LPS"	15	45	"high"	"4.5"	"2030"	"andesite"	"10"	3353.95039834491	1.70062727754167	1.11002020232785	8.20990133200068	42729.8277909697	-92.1507982322041
"123"	"short"	"LPS"	15	46	"high"	"4.5"	"2030"	"andesite"	"20"	2363.14546586945	2.04082130311475	1.1472551520519	8.04799632309309	22671.149717135	-89.576419831574
"125"	"short"	"LPS"	15	47	"high"	"4.5"	"2030"	"andesite"	"50"	86556.8663031819	1.24691055950292	1.17843376298457	9.98547227874931	19071.0198524794	353.865954588312
"127"	"short"	"LPS"	15	48	"high"	"4.5"	"2030"	"andesite"	"100"	53361.0991857453	1.55889557015253	1.36230207553139	9.02515449755572	8148.08505824767	554.891288005543
"129"	"short"	"LPS"	15	49	"low"	"8"	"2030"	"rhyolite"	"10"	1323.53300465869	1.34227153748668	0.908046317701166	6.54247190438065	42852.4778497037	-96.9114201300081
"131"	"short"	"LPS"	15	5	"low"	"0"	"hist"	"andesite"	"10"	1315.46064051598	1.7009874762556	1.11770931753784	7.40688522135625	42035.8857610829	-96.8706246658091
"133"	"short"	"LPS"	15	50	"low"	"8"	"2030"	"rhyolite"	"20"	1119.81694655889	1.58597047691769	1.04172589193331	6.43512685952988	6890.60680247865	-83.7486453855403
"135"	"short"	"LPS"	15	51	"low"	"8"	"2030"	"rhyolite"	"50"	18320.7159356046	1.01025144921938	0.950823179130659	7.13700758162948	19040.0991511548	-3.77825351558959
"137"	"short"	"LPS"	15	52	"low"	"8"	"2030"	"rhyolite"	"100"	37161.2351755174	1.04979712370291	0.966851814669402	6.90586941717435	7476.74710141468	397.024102480157
"139"	"short"	"LPS"	15	53	"low"	"8"	"2030"	"andesite"	"10"	1557.37064524529	1.62182263833756	1.04736807923706	7.62559357460807	43287.7686759013	-96.4022847726215
"141"	"short"	"LPS"	15	54	"low"	"8"	"2030"	"andesite"	"20"	1375.82143185432	1.68951253686207	1.08321929025523	7.4025468862418	5918.90190654911	-76.7554615099802
"143"	"short"	"LPS"	15	55	"low"	"8"	"2030"	"andesite"	"50"	1667.59203881133	1.82514906263488	1.20055783320744	7.32740113735199	29288.1733305054	-94.3062613704405
"145"	"short"	"LPS"	15	56	"low"	"8"	"2030"	"andesite"	"100"	75409.5107259077	1.09817841817963	1.03426642179757	8.39239218773238	6486.22655693573	1062.60987901004
"147"	"short"	"LPS"	15	57	"med"	"8"	"2030"	"rhyolite"	"10"	1740.70090316379	1.52104765787053	0.928854543445561	6.78584936803037	42970.9213533115	-95.9491189661689
"149"	"short"	"LPS"	15	58	"med"	"8"	"2030"	"rhyolite"	"20"	1470.39952716576	1.45989722250408	0.887864186678913	6.89584351096834	5998.94664298823	-75.489038081637
"151"	"short"	"LPS"	15	59	"med"	"8"	"2030"	"rhyolite"	"50"	46786.8933724933	1.02909230471092	0.977453996273359	7.36897788728986	22540.7063612986	107.566225399326
"153"	"short"	"LPS"	15	6	"low"	"0"	"hist"	"andesite"	"20"	1254.60368660209	1.79523668191382	1.10642403827657	7.27918748174395	6189.77427330989	-79.7310268322401
"155"	"short"	"LPS"	15	60	"med"	"8"	"2030"	"rhyolite"	"100"	44978.1784365298	1.08050533204243	0.920574853914958	7.05827245003847	5608.43883636699	701.97323620392
"157"	"short"	"LPS"	15	61	"med"	"8"	"2030"	"andesite"	"10"	1855.81343693432	1.91763867032963	1.15109553209344	7.92519579841977	43001.7612502908	-95.6843315646245
"159"	"short"	"LPS"	15	62	"med"	"8"	"2030"	"andesite"	"20"	1625.49508091717	1.92616872870829	1.13510207696892	8.3999323090591	8480.86902964532	-80.8333901250547
"161"	"short"	"LPS"	15	63	"med"	"8"	"2030"	"andesite"	"50"	45992.1511489499	1.44562115925223	1.36716246042353	8.96397158774866	31357.6708051808	46.6695388018144
"163"	"short"	"LPS"	15	64	"med"	"8"	"2030"	"andesite"	"100"	42742.7833168712	1.50410497737549	1.29005032265987	8.26891510105595	4782.70911211721	793.69397792938
"165"	"short"	"LPS"	15	65	"high"	"8"	"2030"	"rhyolite"	"10"	2389.96180342551	1.59919891664243	1.11471349844805	7.37364130277891	43160.6093135336	-94.4626319196191
"167"	"short"	"LPS"	15	66	"high"	"8"	"2030"	"rhyolite"	"20"	2732.42943172163	1.40372115638371	0.861403573355446	7.47678091802767	5489.86808616481	-50.2277761717497
"169"	"short"	"LPS"	15	67	"high"	"8"	"2030"	"rhyolite"	"50"	2401.25519991907	1.67098812074149	1.1169385333898	7.02989165623983	12971.4669387861	-81.4881754604095
"171"	"short"	"LPS"	15	68	"high"	"8"	"2030"	"rhyolite"	"100"	48632.3079338656	1.26809100545308	1.06275315394624	7.40310466185691	4701.22249605029	934.460887029359
"173"	"short"	"LPS"	15	69	"high"	"8"	"2030"	"andesite"	"10"	2897.69061136064	1.93911691322924	1.20562162878055	8.36199334334043	42811.3497969993	-93.2314897215323
"175"	"short"	"LPS"	15	7	"low"	"0"	"hist"	"andesite"	"50"	1274.29002692795	1.67197608699607	1.04217243120074	7.7863112337449	21541.1346678936	-94.0843876305771
"177"	"short"	"LPS"	15	70	"high"	"8"	"2030"	"andesite"	"20"	2666.70975489111	1.82635813171565	1.04607612675174	8.55793762207031	13108.892070961	-79.6572453228261
"179"	"short"	"LPS"	15	71	"high"	"8"	"2030"	"andesite"	"50"	2395.18911287142	2.16170406492706	1.38475322702772	8.38078400963231	23294.9909115154	-89.7180079529999
"181"	"short"	"LPS"	15	72	"high"	"8"	"2030"	"andesite"	"100"	29527.0918206698	2.00932712352269	1.5118810081658	7.68596134611386	5292.10829755951	457.945721448793
"183"	"short"	"LPS"	15	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1412.09166911312	1.45636941675734	0.940044108061237	6.14789172921862	42332.4463444458	-96.6642804962808
"185"	"short"	"LPS"	15	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1562.93657677283	1.21871422844675	0.933224780975204	6.12161896395129	6126.84183510972	-74.4903390876446
"187"	"short"	"LPS"	15	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	37481.9454126383	0.962724343271352	0.898329034625522	7.25006967539657	37904.6766727429	-1.1152482944368
"189"	"short"	"LPS"	15	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	64817.2075311672	0.896454423563886	0.812522169400937	6.36380210474644	4986.94307935883	1199.73826650335
"191"	"short"	"LPS"	15	77	"low"	"4.5"	"2070"	"andesite"	"10"	1228.44553439156	2.32575087022717	1.34083956232025	7.81094596857693	43383.8282216631	-97.1684252295233
"193"	"short"	"LPS"	15	78	"low"	"4.5"	"2070"	"andesite"	"20"	2261.94456494458	1.32971270389397	0.876393403012806	7.24523271240803	7954.53980926769	-71.5641052885394
"195"	"short"	"LPS"	15	79	"low"	"4.5"	"2070"	"andesite"	"50"	53455.5923979765	1.09169555012618	1.00272591966778	8.77384405950957	33724.4018120202	58.5071625463899
"197"	"short"	"LPS"	15	8	"low"	"0"	"hist"	"andesite"	"100"	1117.69012078111	1.36680694428606	0.839257855086949	6.62000692591948	4015.40013471085	-72.1649130028335
"199"	"short"	"LPS"	15	80	"low"	"4.5"	"2070"	"andesite"	"100"	55039.1128421618	1.29564882949041	1.13922657347704	7.31522528204623	9181.72707864674	499.441830177704
"201"	"short"	"LPS"	15	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	1841.96375982996	1.48315287594144	1.01257795819877	6.94944059358884	41901.5313880161	-95.6040657732219
"203"	"short"	"LPS"	15	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	2156.13570041281	1.33439277259318	0.947289783462837	6.82508256233914	5379.60988247654	-59.9202219581726
"205"	"short"	"LPS"	15	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	70957.6161770886	0.946494813902875	0.884951700851128	7.56224924560507	16244.06386197	336.821824760317
"207"	"short"	"LPS"	15	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	45417.325172845	1.20537490705133	0.972855257187334	6.54269731781463	5349.25156201696	749.040742359857
"209"	"short"	"LPS"	15	85	"med"	"4.5"	"2070"	"andesite"	"10"	1551.55803065898	2.33919389258199	1.39939666593536	7.99736016907843	42936.444759729	-96.3863844821306
"211"	"short"	"LPS"	15	86	"med"	"4.5"	"2070"	"andesite"	"20"	3301.92504874318	1.44446755264155	0.979449401787721	8.15447314208913	22430.3021552976	-85.2791771333168
"213"	"short"	"LPS"	15	87	"med"	"4.5"	"2070"	"andesite"	"50"	47207.7579221834	1.43623271724674	1.27563691935081	8.9104481483445	17539.535621014	169.150557587307
"215"	"short"	"LPS"	15	88	"med"	"4.5"	"2070"	"andesite"	"100"	32853.3158960461	1.81626623272783	1.28176014727533	6.56941364734459	5744.36941719035	471.922059847521
"217"	"short"	"LPS"	15	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	2083.52081975278	1.78602399660049	1.13733486141219	6.79238640414122	42451.2989013107	-95.0919739238216
"219"	"short"	"LPS"	15	9	"med"	"0"	"hist"	"rhyolite"	"10"	1421.80856470806	1.56281812330307	1.07917481833452	6.71563541889191	43172.1451438571	-96.7066529588225
"221"	"short"	"LPS"	15	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	3602.52800880669	1.28255756543221	0.894086810218201	6.97876844613448	9702.95630457154	-62.8718516736042
"223"	"short"	"LPS"	15	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	101856.496071364	1.09402754898069	1.00165542216686	7.98140406602252	6799.02414460759	1398.10463832737
"225"	"short"	"LPS"	15	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	28920.4756037966	1.86139813441791	1.23468387372027	5.89164031952129	3176.83652683751	810.354541679441
"227"	"short"	"LPS"	15	93	"high"	"4.5"	"2070"	"andesite"	"10"	2458.15160342524	2.24360936478627	1.41927572800627	8.28821488396596	43127.5370231093	-94.3002736230727
"229"	"short"	"LPS"	15	94	"high"	"4.5"	"2070"	"andesite"	"20"	3968.58179977593	1.59273000340436	1.02068566618565	8.61334367739317	27788.1959663927	-85.718461880089
"231"	"short"	"LPS"	15	95	"high"	"4.5"	"2070"	"andesite"	"50"	45128.6658053386	1.77899649250184	1.5062128767325	8.77754225253071	21738.3882242616	107.598950482317
"233"	"short"	"LPS"	15	96	"high"	"4.5"	"2070"	"andesite"	"100"	22706.350381855	2.33901233970046	1.41814532011896	7.08468439917374	4281.06070207962	430.390759720479
"235"	"short"	"LPS"	15	97	"low"	"8"	"2070"	"rhyolite"	"10"	1866.46268611489	1.28254214637556	0.943404461267032	6.54506671534175	43196.6396251259	-95.6791484191533
"237"	"short"	"LPS"	15	98	"low"	"8"	"2070"	"rhyolite"	"20"	1389.48493768943	1.41914709382686	1.03133055788173	6.31432306065279	6095.57300529328	-77.2050152383897
"239"	"short"	"LPS"	15	99	"low"	"8"	"2070"	"rhyolite"	"50"	30862.3682693477	0.955417945810373	0.886587269763524	7.19008184657669	20922.803565229	47.5058931425278
