"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"131"	"mid"	"LP"	2	5	"low"	"0"	"hist"	"andesite"	"10"	276.551824803622	0.855078360537362	0.655361421321603	8.54565913336618	332.762815912647	-16.8922092316291
"133"	"mid"	"LP"	2	50	"low"	"8"	"2030"	"rhyolite"	"20"	147.465831608122	0.719856649614555	0.538358900429947	5.89130220413208	1187.17907230314	-87.5784677266896
"135"	"mid"	"LP"	2	51	"low"	"8"	"2030"	"rhyolite"	"50"	270.759466269016	0.89775827142174	0.602882545215614	5.92557549476624	2878.47825572453	-90.5936594889835
"137"	"mid"	"LP"	2	52	"low"	"8"	"2030"	"rhyolite"	"100"	244.284436182235	0.781867241905947	0.619869213275336	6.27324022565569	2867.50576336581	-91.4809434978956
"139"	"mid"	"LP"	2	53	"low"	"8"	"2030"	"andesite"	"10"	437.83664227213	0.872213905096278	0.684608382984034	7.00311391170208	330.735899322381	32.3825575539817
"141"	"mid"	"LP"	2	54	"low"	"8"	"2030"	"andesite"	"20"	342.436329606455	0.683878565922521	0.600281695096657	6.3256028175354	1057.4312342375	-67.6162081732547
"143"	"mid"	"LP"	2	55	"low"	"8"	"2030"	"andesite"	"50"	498.680332526509	0.884626490505687	0.701740172961034	7.71726399201613	2797.89127645539	-82.1765650179845
"145"	"mid"	"LP"	2	56	"low"	"8"	"2030"	"andesite"	"100"	293.533966929603	0.97988234804186	0.766881490521359	7.71388000912136	2942.78615376424	-90.0253041983995
"147"	"mid"	"LP"	2	57	"med"	"8"	"2030"	"rhyolite"	"10"	247.180010693901	1.17710087830534	1.00604240162359	8.05308175086975	325.808541300241	-24.1333546052993
"149"	"mid"	"LP"	2	58	"med"	"8"	"2030"	"rhyolite"	"20"	352.354961755979	0.874030367248584	0.770503135225208	6.8502254486084	1456.58761146272	-75.8095593438323
"151"	"mid"	"LP"	2	59	"med"	"8"	"2030"	"rhyolite"	"50"	251.488559057069	0.801745580126102	0.508418860324359	6.65577836831411	2607.14028981381	-90.3538539893828
"153"	"mid"	"LP"	2	6	"low"	"0"	"hist"	"andesite"	"20"	85.1745825702469	1.45384010905661	1.05198042515827	7.89762659072876	1270.06293891009	-93.293672308607
"155"	"mid"	"LP"	2	60	"med"	"8"	"2030"	"rhyolite"	"100"	253.268313101701	0.836111711203161	0.668402740837268	6.73631245749337	3179.00710482373	-92.0331001237022
"157"	"mid"	"LP"	2	61	"med"	"8"	"2030"	"andesite"	"10"	404.273368672394	1.20451191796056	0.991109239507695	8.18052754799525	319.612680272178	26.4885261523794
"159"	"mid"	"LP"	2	62	"med"	"8"	"2030"	"andesite"	"20"	510.215544274648	0.868780551029121	0.73313223027197	7.02493966709484	1599.04128973683	-68.0924096488704
"161"	"mid"	"LP"	2	63	"med"	"8"	"2030"	"andesite"	"50"	308.803592130325	1.02076950156927	0.888467813959752	7.69767387708028	2718.66107806404	-88.6413354492049
"163"	"mid"	"LP"	2	64	"med"	"8"	"2030"	"andesite"	"100"	326.641959213422	1.21892959148474	0.884417668861501	8.68910551071167	3180.09827702317	-89.7285577123992
"165"	"mid"	"LP"	2	65	"high"	"8"	"2030"	"rhyolite"	"10"	627.123777374337	0.69414892811263	0.550170101661083	6.99963763781956	334.603206306801	87.4231225385574
"167"	"mid"	"LP"	2	66	"high"	"8"	"2030"	"rhyolite"	"20"	543.700691261599	0.916290717399321	0.753089843337473	6.66858504613241	1440.56275873189	-62.2577573961295
"169"	"mid"	"LP"	2	67	"high"	"8"	"2030"	"rhyolite"	"50"	392.313136985035	0.822674602622915	0.62563504338482	7.06740234295527	3145.12462307937	-87.5263086840443
"171"	"mid"	"LP"	2	68	"high"	"8"	"2030"	"rhyolite"	"100"	1022.97506389363	0.673420619935461	0.552101930204247	7.08399637121903	3621.31191381116	-71.7512578799922
"173"	"mid"	"LP"	2	69	"high"	"8"	"2030"	"andesite"	"10"	526.626193553377	1.01927809182673	0.857379832391172	7.96236850817998	331.056245029173	59.0745383785071
"175"	"mid"	"LP"	2	7	"low"	"0"	"hist"	"andesite"	"50"	175.658991971915	0.602269244778758	0.486764129553292	7.24993483225505	1649.63788905816	-89.3516635901103
"177"	"mid"	"LP"	2	70	"high"	"8"	"2030"	"andesite"	"20"	958.651763332721	1.0156163029656	0.876180704612011	8.73913260067211	2134.81978435495	-55.0944875835322
"179"	"mid"	"LP"	2	71	"high"	"8"	"2030"	"andesite"	"50"	1039.44785325049	1.02457539048786	0.853581056476403	7.96316879272461	3389.70056518553	-69.3351128437035
"181"	"mid"	"LP"	2	72	"high"	"8"	"2030"	"andesite"	"100"	979.924393249253	0.979065512406616	0.833243091036943	8.77185130119324	3701.51126391962	-73.5263700856178
"183"	"mid"	"LP"	2	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	350.529447727279	0.763278189705683	0.613274885558112	7.18584680557251	331.357806634004	5.78578222979702
"185"	"mid"	"LP"	2	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	268.516614937541	0.809424541335604	0.650777540156539	6.73639978681292	859.646470799219	-68.7642974107834
"187"	"mid"	"LP"	2	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	289.181606366792	0.848724838624766	0.629529706366799	5.9117964108785	2611.5712509866	-88.9269110977713
"189"	"mid"	"LP"	2	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	184.668678427786	0.641840994863412	0.476795741312561	6.57253351211548	2613.92288979062	-92.9351902786016
"191"	"mid"	"LP"	2	77	"low"	"4.5"	"2070"	"andesite"	"10"	119.372600252757	1.05536221558951	0.918046499602497	9.11391353607178	324.580632980282	-63.22251295258
"193"	"mid"	"LP"	2	78	"low"	"4.5"	"2070"	"andesite"	"20"	520.306924116281	0.807453168566964	0.673770358073123	8.40222501754761	1042.95542848472	-50.112256966511
"195"	"mid"	"LP"	2	79	"low"	"4.5"	"2070"	"andesite"	"50"	231.410816986263	1.03344691436385	0.722913967800282	7.25570331920277	2384.34713650529	-90.2945836433264
"197"	"mid"	"LP"	2	8	"low"	"0"	"hist"	"andesite"	"100"	210.302745900835	0.913357892584221	0.656773185357451	7.40183174610138	2659.93467000724	-92.0936875528502
"199"	"mid"	"LP"	2	80	"low"	"4.5"	"2070"	"andesite"	"100"	134.771692321857	1.05665505897809	0.872521719044965	9.14450899759928	3603.29874892331	-96.2597691251072
"201"	"mid"	"LP"	2	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	250.209603721507	0.771473691881439	0.635290739540425	7.45014724731445	340.206984088395	-26.4537133498423
"203"	"mid"	"LP"	2	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	232.616713283671	0.800076848635672	0.685257549125415	7.36247956752777	1039.03676339722	-77.6122730707707
"205"	"mid"	"LP"	2	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	164.76596944085	1.05736166058638	0.881642447184708	6.67215175628662	2414.06359092087	-93.1747460978028
"207"	"mid"	"LP"	2	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	297.95795202317	0.871590332082377	0.68616048724931	6.82508235507541	2705.9795337325	-88.9889059281915
"209"	"mid"	"LP"	2	85	"med"	"4.5"	"2070"	"andesite"	"10"	411.814676490258	1.12811389716088	0.934877737519446	8.16919469833374	333.706364774233	23.4062996577452
"211"	"mid"	"LP"	2	86	"med"	"4.5"	"2070"	"andesite"	"20"	617.19223239581	0.980642607520994	0.810655722635214	7.3678172826767	1452.38128646233	-57.5048068886134
"213"	"mid"	"LP"	2	87	"med"	"4.5"	"2070"	"andesite"	"50"	173.476350104046	1.03137140547905	0.76616057405068	6.51713645458221	2693.28558467232	-93.5589322167945
"215"	"mid"	"LP"	2	88	"med"	"4.5"	"2070"	"andesite"	"100"	689.899199657334	0.950604915067917	0.798839911034233	7.77901023228963	3454.17931306576	-80.0271168017328
"217"	"mid"	"LP"	2	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	715.853263188488	0.604734869822626	0.492831275032626	7.16837739944458	329.590880149085	117.194499697529
"219"	"mid"	"LP"	2	9	"med"	"0"	"hist"	"rhyolite"	"10"	828.699250223375	0.682783489380993	0.545698039233685	7.64586114883423	321.102818040256	158.07909606059
"221"	"mid"	"LP"	2	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	383.730207483645	1.00129089744742	0.859914860980851	6.88772106170654	1409.61455929219	-72.7776501062583
"223"	"mid"	"LP"	2	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	440.386807740648	0.726454643327864	0.544256895976631	7.23071392377218	2441.06557580591	-81.959238944441
"225"	"mid"	"LP"	2	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	881.556124976753	0.838181197343512	0.721719841277877	6.76096818026374	2546.8349311005	-65.3862088111134
"227"	"mid"	"LP"	2	93	"high"	"4.5"	"2070"	"andesite"	"10"	1517.65663127249	0.933209595550044	0.800941898020887	8.52159375410814	323.580401958585	369.019947464782
"229"	"mid"	"LP"	2	94	"high"	"4.5"	"2070"	"andesite"	"20"	498.592176179344	0.736534108572462	0.601916894153522	6.70365233854814	2107.30967579481	-76.339871547769
"231"	"mid"	"LP"	2	95	"high"	"4.5"	"2070"	"andesite"	"50"	571.868716181113	1.01967025352031	0.827556951291498	8.15179611841838	2994.94198575294	-80.9055160700436
"233"	"mid"	"LP"	2	96	"high"	"4.5"	"2070"	"andesite"	"100"	898.191350643549	0.760169529712965	0.627002308869527	6.92224683259663	3318.31744558173	-72.9323259340522
"235"	"mid"	"LP"	2	97	"low"	"8"	"2070"	"rhyolite"	"10"	271.714714504075	0.74985837560403	0.604444793816926	7.18961310386658	327.539081465864	-17.043574376515
"237"	"mid"	"LP"	2	98	"low"	"8"	"2070"	"rhyolite"	"20"	118.534089902055	0.966023500173139	0.771800565961245	6.52731025218964	747.914465334161	-84.1513842295997
"239"	"mid"	"LP"	2	99	"low"	"8"	"2070"	"rhyolite"	"50"	288.938819450468	0.818063040367344	0.733810571052374	6.81976282596588	2038.67278005769	-85.8271115268292
